id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
5664,2021:10:18:12:48:53.199081,C9,ARM,"X: 16745, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001766000059433,2021:10:18:12:48:53.185742,2021:10:18:12:48:53.193737
5679,2021:10:18:12:48:53.454143,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001214000003528,2021:10:18:12:48:53.440584,2021:10:18:12:48:53.449580
5690,2021:10:18:12:48:53.570643,C9,ARM,"X: 17371, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001847999956225,2021:10:18:12:48:53.557517,2021:10:18:12:48:53.565513
5705,2021:10:18:12:48:53.816868,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001833999995142,2021:10:18:12:48:53.802368,2021:10:18:12:48:53.811362
5716,2021:10:18:12:48:53.944019,C9,ARM,"X: 17918, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002028000017162,2021:10:18:12:48:53.929296,2021:10:18:12:48:53.939296
5731,2021:10:18:12:48:54.182349,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001500000071246,2021:10:18:12:48:54.168160,2021:10:18:12:48:54.178154
5746,2021:10:18:12:48:54.340499,C9,ARM,"X: 18465, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002213999978266,2021:10:18:12:48:54.327071,2021:10:18:12:48:54.336065
5761,2021:10:18:12:48:54.593022,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001666000025579,2021:10:18:12:48:54.571931,2021:10:18:12:48:54.588920
5772,2021:10:18:12:48:54.744889,C9,ARM,"X: 19012, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001615999935893,2021:10:18:12:48:54.731833,2021:10:18:12:48:54.740827
5787,2021:10:18:12:48:54.986364,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001789999951142,2021:10:18:12:48:54.972685,2021:10:18:12:48:54.982679
5798,2021:10:18:12:48:55.110113,C9,ARM,"X: 19559, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0003386999887879,2021:10:18:12:48:55.094620,2021:10:18:12:48:55.105613
5813,2021:10:18:12:48:55.358290,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001597999944351,2021:10:18:12:48:55.340987,2021:10:18:12:48:55.352978
5824,2021:10:18:12:48:55.475565,C9,ARM,"X: 20185, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001607000012882,2021:10:18:12:48:55.462915,2021:10:18:12:48:55.470907
5839,2021:10:18:12:48:55.713857,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001676999963819,2021:10:18:12:48:55.697773,2021:10:18:12:48:55.708769
5850,2021:10:18:12:48:55.827327,C9,ARM,"X: 20732, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002028000017162,2021:10:18:12:48:55.812711,2021:10:18:12:48:55.822704
5865,2021:10:18:12:48:56.068498,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001651000056881,2021:10:18:12:48:56.053084,2021:10:18:12:48:56.064077
5876,2021:10:18:12:48:56.193349,C9,ARM,"X: 21357, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0004179000097792,2021:10:18:12:48:56.179010,2021:10:18:12:48:56.189005
5891,2021:10:18:12:48:56.433094,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001514000032329,2021:10:18:12:48:56.418864,2021:10:18:12:48:56.427857
5902,2021:10:18:12:48:56.553155,C9,ARM,"X: 21983, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001731999946059,2021:10:18:12:48:56.538790,2021:10:18:12:48:56.547784
5917,2021:10:18:12:48:56.797462,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001620999973965,2021:10:18:12:48:56.782644,2021:10:18:12:48:56.791639
5928,2021:10:18:12:48:56.914309,C9,ARM,"X: 22530, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001042000003508,2021:10:18:12:48:56.901081,2021:10:18:12:48:56.909076
5943,2021:10:18:12:48:57.164564,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001125999988289,2021:10:18:12:48:57.150944,2021:10:18:12:48:57.159937
5954,2021:10:18:12:48:57.276456,C9,ARM,"X: 23077, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001769999944372,2021:10:18:12:48:57.263879,2021:10:18:12:48:57.270873
5969,2021:10:18:12:48:57.526982,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002017999941017,2021:10:18:12:48:57.512729,2021:10:18:12:48:57.521725
5984,2021:10:18:12:48:57.683339,C9,ARM,"X: 23702, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001295999973081,2021:10:18:12:48:57.669646,2021:10:18:12:48:57.678640
5999,2021:10:18:12:48:57.923383,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001940999936778,2021:10:18:12:48:57.909014,2021:10:18:12:48:57.918008
6010,2021:10:18:12:48:58.043140,C9,ARM,"X: 24249, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002053000062005,2021:10:18:12:48:58.029944,2021:10:18:12:48:58.038945
6025,2021:10:18:12:48:58.271735,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001714999962132,2021:10:18:12:48:58.257913,2021:10:18:12:48:58.267907
6036,2021:10:18:12:48:58.387864,C9,ARM,"X: 24875, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002425999991828,2021:10:18:12:48:58.374183,2021:10:18:12:48:58.383178
6051,2021:10:18:12:48:58.632020,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001552000030642,2021:10:18:12:48:58.617039,2021:10:18:12:48:58.627033
6066,2021:10:18:12:48:58.787918,C9,ARM,"X: 25500, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002771999861579,2021:10:18:12:48:58.772069,2021:10:18:12:48:58.784061
6081,2021:10:18:12:48:59.034225,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001170999967143,2021:10:18:12:48:59.017926,2021:10:18:12:48:59.028919
6092,2021:10:18:12:48:59.152287,C9,ARM,"X: 26047, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001878000039141,2021:10:18:12:48:59.137865,2021:10:18:12:48:59.146859
6107,2021:10:18:12:48:59.398778,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001683000009506,2021:10:18:12:48:59.384718,2021:10:18:12:48:59.393711
6118,2021:10:18:12:48:59.517197,C9,ARM,"X: 26594, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002060999977402,2021:10:18:12:48:59.503651,2021:10:18:12:48:59.512645
6133,2021:10:18:12:49:00.250060,C9,MVNG,"axes: 1,2,3,0",None,None,0.000171899999259,2021:10:18:12:49:00.235974,2021:10:18:12:49:00.243967
6144,2021:10:18:12:49:00.364734,C9,ARM,"X: 27220, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000238900000113,2021:10:18:12:49:00.351901,2021:10:18:12:49:00.359896
6159,2021:10:18:12:49:00.607635,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001874000008683,2021:10:18:12:49:00.591752,2021:10:18:12:49:00.602747
6170,2021:10:18:12:49:00.720673,C9,ARM,"X: 27767, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001817000011214,2021:10:18:12:49:00.707682,2021:10:18:12:49:00.715677
6185,2021:10:18:12:49:01.461539,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001684000017121,2021:10:18:12:49:01.443793,2021:10:18:12:49:01.455786
6200,2021:10:18:12:49:01.616336,C9,ARM,"X: 28314, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.00018160000036,2021:10:18:12:49:01.603696,2021:10:18:12:49:01.611690
6215,2021:10:18:12:49:01.862452,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001774999982444,2021:10:18:12:49:01.847544,2021:10:18:12:49:01.856540
6226,2021:10:18:12:49:01.982587,C9,ARM,"X: 28861, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002323999942746,2021:10:18:12:49:01.968475,2021:10:18:12:49:01.977470
6241,2021:10:18:12:49:02.229717,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001558999938424,2021:10:18:12:49:02.214335,2021:10:18:12:49:02.225328
6252,2021:10:18:12:49:02.349361,C9,ARM,"X: 29408, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001596999936737,2021:10:18:12:49:02.336265,2021:10:18:12:49:02.344262
6267,2021:10:18:12:49:02.590075,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001849999971454,2021:10:18:12:49:02.576129,2021:10:18:12:49:02.585123
6278,2021:10:18:12:49:02.703641,C9,ARM,"X: 29956, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002077999961329,2021:10:18:12:49:02.690061,2021:10:18:12:49:02.701057
6293,2021:10:18:12:49:02.944536,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001859000039985,2021:10:18:12:49:02.930919,2021:10:18:12:49:02.938920
6304,2021:10:18:12:49:03.061687,C9,ARM,"X: 30581, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002656999859027,2021:10:18:12:49:03.046858,2021:10:18:12:49:03.058851
6319,2021:10:18:12:49:03.294804,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001964999974006,2021:10:18:12:49:03.278723,2021:10:18:12:49:03.289717
6330,2021:10:18:12:49:03.408683,C9,ARM,"X: 31128, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001917000045068,2021:10:18:12:49:03.395658,2021:10:18:12:49:03.403654
6345,2021:10:18:12:49:03.658039,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001370999962091,2021:10:18:12:49:03.643956,2021:10:18:12:49:03.652948
6356,2021:10:18:12:49:03.777671,C9,ARM,"X: 31753, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001772999967215,2021:10:18:12:49:03.765347,2021:10:18:12:49:03.772344
6371,2021:10:18:12:49:04.022733,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001052000006893,2021:10:18:12:49:04.009747,2021:10:18:12:49:04.017742
6382,2021:10:18:12:49:04.140604,C9,ARM,"X: 32301, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001449999981559,2021:10:18:12:49:04.127675,2021:10:18:12:49:04.135670
6397,2021:10:18:12:49:04.385013,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001659999979892,2021:10:18:12:49:04.370337,2021:10:18:12:49:04.380334
6412,2021:10:18:12:49:04.541805,C9,ARM,"X: 32848, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000165499994182,2021:10:18:12:49:04.528239,2021:10:18:12:49:04.536235
6427,2021:10:18:12:49:04.788760,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001482999941799,2021:10:18:12:49:04.773090,2021:10:18:12:49:04.784082
6438,2021:10:18:12:49:04.920563,C9,ARM,"X: 33395, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001561999961268,2021:10:18:12:49:04.907007,2021:10:18:12:49:04.915002
6453,2021:10:18:12:49:05.169063,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001734999968903,2021:10:18:12:49:05.155854,2021:10:18:12:49:05.163848
6468,2021:10:18:12:49:05.326300,C9,ARM,"X: 34020, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002180000010412,2021:10:18:12:49:05.313756,2021:10:18:12:49:05.321752
6483,2021:10:18:12:49:05.578675,C9,MVNG,"axes: 1,2,3,0",None,None,0.000253000005614,2021:10:18:12:49:05.553610,2021:10:18:12:49:05.575596
6494,2021:10:18:12:49:05.698107,C9,ARM,"X: 34567, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001572000037413,2021:10:18:12:49:05.685529,2021:10:18:12:49:05.692523
6509,2021:10:18:12:49:05.944434,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001921999937621,2021:10:18:12:49:05.929392,2021:10:18:12:49:05.939934
6520,2021:10:18:12:49:06.059265,C9,ARM,"X: 35193, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001750999945215,2021:10:18:12:49:06.045868,2021:10:18:12:49:06.053865
6535,2021:10:18:12:49:06.299083,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001830999972298,2021:10:18:12:49:06.283725,2021:10:18:12:49:06.293715
6546,2021:10:18:12:49:06.417270,C9,ARM,"X: 35818, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001986999996006,2021:10:18:12:49:06.404649,2021:10:18:12:49:06.412643
6561,2021:10:18:12:49:06.653450,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001292999950237,2021:10:18:12:49:06.638510,2021:10:18:12:49:06.648504
6572,2021:10:18:12:49:06.769249,C9,ARM,"X: 36443, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001711999939288,2021:10:18:12:49:06.755982,2021:10:18:12:49:06.764976
6587,2021:10:18:12:49:07.006189,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001892000000225,2021:10:18:12:49:06.991837,2021:10:18:12:49:07.000831
6598,2021:10:18:12:49:07.123902,C9,ARM,"X: 36990, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002035000070463,2021:10:18:12:49:07.110764,2021:10:18:12:49:07.118759
6613,2021:10:18:12:49:07.359677,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001953000028152,2021:10:18:12:49:07.345618,2021:10:18:12:49:07.354615
6628,2021:10:18:12:49:07.524199,C9,ARM,"X: 37616, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002131999935954,2021:10:18:12:49:07.510518,2021:10:18:12:49:07.518513
6643,2021:10:18:12:49:07.764642,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001876000023912,2021:10:18:12:49:07.751902,2021:10:18:12:49:07.759899
6654,2021:10:18:12:49:07.884551,C9,ARM,"X: 38163, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001795999996829,2021:10:18:12:49:07.869831,2021:10:18:12:49:07.878825
6669,2021:10:18:12:49:08.125204,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001786000066203,2021:10:18:12:49:08.110683,2021:10:18:12:49:08.119676
6680,2021:10:18:12:49:08.244017,C9,ARM,"X: 38710, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001600999967195,2021:10:18:12:49:08.229610,2021:10:18:12:49:08.238604
6695,2021:10:18:12:49:08.480188,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001424999936716,2021:10:18:12:49:08.463059,2021:10:18:12:49:08.474054
6706,2021:10:18:12:49:08.588354,C9,ARM,"X: 39257, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001991000026464,2021:10:18:12:49:08.574991,2021:10:18:12:49:08.588983
6721,2021:10:18:12:49:08.827961,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001943999959621,2021:10:18:12:49:08.813845,2021:10:18:12:49:08.822857
6732,2021:10:18:12:49:08.939945,C9,ARM,"X: 39804, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001035000022966,2021:10:18:12:49:08.926776,2021:10:18:12:49:08.935770
6747,2021:10:18:12:49:09.177729,C9,MVNG,"axes: 1,2,3,0",None,None,9.329999738838524e-05,2021:10:18:12:49:09.163629,2021:10:18:12:49:09.172625
6758,2021:10:18:12:49:09.299725,C9,ARM,"X: 40430, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001713999954517,2021:10:18:12:49:09.283558,2021:10:18:12:49:09.296547
6773,2021:10:18:12:49:09.533146,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001887999969767,2021:10:18:12:49:09.519424,2021:10:18:12:49:09.528418
6784,2021:10:18:12:49:09.646856,C9,ARM,"X: 41055, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001475000026402,2021:10:18:12:49:09.633371,2021:10:18:12:49:09.641355
6799,2021:10:18:12:49:09.883996,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002099999983329,2021:10:18:12:49:09.868753,2021:10:18:12:49:09.878747
6810,2021:10:18:12:49:10.008500,C9,ARM,"X: 41680, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001678999979048,2021:10:18:12:49:09.995674,2021:10:18:12:49:10.002671
6825,2021:10:18:12:49:10.263455,C9,MVNG,"axes: 1,2,3,0",None,None,0.0003138000029139,2021:10:18:12:49:10.245183,2021:10:18:12:49:10.259174
6836,2021:10:18:12:49:10.390384,C9,ARM,"X: 42228, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0005791999865323,2021:10:18:12:49:10.376103,2021:10:18:12:49:10.386096
6851,2021:10:18:12:49:10.632655,C9,MVNG,"axes: 1,2,3,0",None,None,0.000157799993758,2021:10:18:12:49:10.618954,2021:10:18:12:49:10.626950
6862,2021:10:18:12:49:10.752620,C9,ARM,"X: 42775, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001309000072069,2021:10:18:12:49:10.738879,2021:10:18:12:49:10.747875
6877,2021:10:18:12:49:11.486457,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001829999964684,2021:10:18:12:49:11.472435,2021:10:18:12:49:11.480430
6892,2021:10:18:12:49:11.637510,C9,ARM,"X: 43322, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001345000055152,2021:10:18:12:49:11.624872,2021:10:18:12:49:11.632867
6907,2021:10:18:12:49:11.896782,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001710000069579,2021:10:18:12:49:11.882713,2021:10:18:12:49:11.891708
6918,2021:10:18:12:49:12.014487,C9,ARM,"X: 43869, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001251000066986,2021:10:18:12:49:12.000640,2021:10:18:12:49:12.008636
6933,2021:10:18:12:49:12.261899,C9,MVNG,"axes: 1,2,3,0",None,None,0.0003327000013086,2021:10:18:12:49:12.246496,2021:10:18:12:49:12.258488
6944,2021:10:18:12:49:12.375531,C9,ARM,"X: 44416, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000174100001459,2021:10:18:12:49:12.362431,2021:10:18:12:49:12.370426
6959,2021:10:18:12:49:12.612095,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001647000026423,2021:10:18:12:49:12.598878,2021:10:18:12:49:12.608872
6970,2021:10:18:12:49:12.739900,C9,ARM,"X: 44963, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000198800000362,2021:10:18:12:49:12.725800,2021:10:18:12:49:12.733797
6985,2021:10:18:12:49:12.973074,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002115999959642,2021:10:18:12:49:12.958657,2021:10:18:12:49:12.968651
7000,2021:10:18:12:49:13.130250,C9,ARM,"X: 45589, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001441000058548,2021:10:18:12:49:13.116560,2021:10:18:12:49:13.124554
7015,2021:10:18:12:49:13.384529,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001958000066224,2021:10:18:12:49:13.366929,2021:10:18:12:49:13.379921
7026,2021:10:18:12:49:13.500762,C9,ARM,"X: 46136, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001551000023027,2021:10:18:12:49:13.487855,2021:10:18:12:49:13.494852
7041,2021:10:18:12:49:13.749296,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001647000026423,2021:10:18:12:49:13.734705,2021:10:18:12:49:13.745698
7052,2021:10:18:12:49:13.872013,C9,ARM,"X: 46683, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001591000036569,2021:10:18:12:49:13.858629,2021:10:18:12:49:13.866625
7067,2021:10:18:12:49:14.105199,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001744000037433,2021:10:18:12:49:14.090487,2021:10:18:12:49:14.100480
7078,2021:10:18:12:49:14.227753,C9,ARM,"X: 47230, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002232999977422,2021:10:18:12:49:14.214411,2021:10:18:12:49:14.222406
7093,2021:10:18:12:49:14.483463,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001849999971454,2021:10:18:12:49:14.468051,2021:10:18:12:49:14.478043
7104,2021:10:18:12:49:14.604079,C9,ARM,"X: 47778, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001595999929122,2021:10:18:12:49:14.584980,2021:10:18:12:49:14.601969
7119,2021:10:18:12:49:14.846573,C9,MVNG,"axes: 1,2,3,0",None,None,9.899999713525176e-05,2021:10:18:12:49:14.831829,2021:10:18:12:49:14.840822
7130,2021:10:18:12:49:14.964938,C9,ARM,"X: 48325, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001570000022184,2021:10:18:12:49:14.951754,2021:10:18:12:49:14.959749
7145,2021:10:18:12:49:15.210622,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001485999964643,2021:10:18:12:49:15.197603,2021:10:18:12:49:15.206598
7156,2021:10:18:12:49:15.332837,C9,ARM,"X: 48872, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.000193500003661,2021:10:18:12:49:15.318529,2021:10:18:12:49:15.327525
7171,2021:10:18:12:49:15.585951,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001294999965466,2021:10:18:12:49:15.570139,2021:10:18:12:49:15.581133
7182,2021:10:18:12:49:15.697960,C9,ARM,"X: 49497, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002111000067088,2021:10:18:12:49:15.685068,2021:10:18:12:49:15.693063
7197,2021:10:18:12:49:15.953157,C9,MVNG,"axes: 1,2,3,0",None,None,0.000171899999259,2021:10:18:12:49:15.936912,2021:10:18:12:49:15.947907
7208,2021:10:18:12:49:16.069794,C9,ARM,"X: 50044, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002459000097587,2021:10:18:12:49:16.053842,2021:10:18:12:49:16.064835
7223,2021:10:18:12:49:16.324751,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001745000045048,2021:10:18:12:49:16.308684,2021:10:18:12:49:16.318679
7234,2021:10:18:12:49:16.439126,C9,ARM,"X: 50592, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001651000056881,2021:10:18:12:49:16.425612,2021:10:18:12:49:16.433609
7249,2021:10:18:12:49:16.675844,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001883999939309,2021:10:18:12:49:16.662479,2021:10:18:12:49:16.670463
7260,2021:10:18:12:49:16.796867,C9,ARM,"X: 51139, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002608000067993,2021:10:18:12:49:16.782938,2021:10:18:12:49:16.791934
7275,2021:10:18:12:49:17.032059,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001619999966351,2021:10:18:12:49:17.015796,2021:10:18:12:49:17.026790
7286,2021:10:18:12:49:17.156145,C9,ARM,"X: 51764, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002072000061161,2021:10:18:12:49:17.143718,2021:10:18:12:49:17.150714
7301,2021:10:18:12:49:17.413522,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001332999963779,2021:10:18:12:49:17.398562,2021:10:18:12:49:17.407556
7312,2021:10:18:12:49:17.544542,C9,ARM,"X: 52311, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001841000048443,2021:10:18:12:49:17.530480,2021:10:18:12:49:17.538475
7327,2021:10:18:12:49:17.789973,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001849999971454,2021:10:18:12:49:17.773342,2021:10:18:12:49:17.785335
7338,2021:10:18:12:49:17.907404,C9,ARM,"X: 52858, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001626000012038,2021:10:18:12:49:17.893801,2021:10:18:12:49:17.902796
7353,2021:10:18:12:49:18.151671,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001560999953653,2021:10:18:12:49:18.136651,2021:10:18:12:49:18.145646
7364,2021:10:18:12:49:18.261980,C9,ARM,"X: 53406, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002189999941037,2021:10:18:12:49:18.247583,2021:10:18:12:49:18.256578
7379,2021:10:18:12:49:18.503565,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001855000009527,2021:10:18:12:49:18.489439,2021:10:18:12:49:18.502433
7390,2021:10:18:12:49:18.621432,C9,ARM,"X: 54031, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001905999961309,2021:10:18:12:49:18.607971,2021:10:18:12:49:18.615966
7405,2021:10:18:12:49:18.866673,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001274999958695,2021:10:18:12:49:18.852819,2021:10:18:12:49:18.861816
7416,2021:10:18:12:49:18.983760,C9,ARM,"X: 54578, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001960999943548,2021:10:18:12:49:18.970747,2021:10:18:12:49:18.978742
7431,2021:10:18:12:49:19.229500,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002196999994339,2021:10:18:12:49:19.214597,2021:10:18:12:49:19.225590
7442,2021:10:18:12:49:19.352337,C9,ARM,"X: 55125, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002956000098492,2021:10:18:12:49:19.338521,2021:10:18:12:49:19.347516
7457,2021:10:18:12:49:19.589222,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001919000060297,2021:10:18:12:49:19.574375,2021:10:18:12:49:19.584370
7468,2021:10:18:12:49:19.708493,C9,ARM,"X: 55672, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0002364999963901,2021:10:18:12:49:19.694904,2021:10:18:12:49:19.704899
7483,2021:10:18:12:49:19.945971,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001820000034058,2021:10:18:12:49:19.929761,2021:10:18:12:49:19.939753
7498,2021:10:18:12:49:20.108077,C9,ARM,"X: 56298, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001416000013705,2021:10:18:12:49:20.093669,2021:10:18:12:49:20.102653
7513,2021:10:18:12:49:20.347196,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001814999995985,2021:10:18:12:49:20.332514,2021:10:18:12:49:20.341506
7524,2021:10:18:12:49:20.470548,C9,ARM,"X: 56845, Y: 201746, Z: 309022, gripper: 102755, elbow_bias: 2",None,None,0.0001588000013725,2021:10:18:12:49:20.457441,2021:10:18:12:49:20.464437
7539,2021:10:18:12:49:20.710227,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002333000011276,2021:10:18:12:49:20.694310,2021:10:18:12:49:20.704303
