Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:18:12:42:33.359134,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:33.479234,C9,ARM,"X: -97778, Y: 311956, Z: 303320, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:33.718472,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:33.874810,C9,ARM,"X: -97778, Y: 311956, Z: 303867, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:34.117565,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:34.271941,C9,ARM,"X: -97778, Y: 311956, Z: 304414, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:34.499220,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:34.651329,C9,ARM,"X: -97778, Y: 311956, Z: 304961, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:34.886849,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:35.003757,C9,ARM,"X: -97278, Y: 311956, Z: 305509, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:35.254081,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:35.382943,C9,ARM,"X: -96778, Y: 311956, Z: 306056, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:35.619221,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:35.798198,C9,ARM,"X: -96778, Y: 311956, Z: 306603, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:36.029478,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:36.143583,C9,ARM,"X: -97278, Y: 311956, Z: 307150, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:36.387737,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:36.546941,C9,ARM,"X: -97778, Y: 311956, Z: 307697, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:36.781982,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:36.898785,C9,ARM,"X: -98278, Y: 311956, Z: 308244, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:37.141075,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:37.486883,C9,ARM,"X: -98778, Y: 311956, Z: 308244, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:37.727201,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:38.285688,C9,ARM,"X: -98278, Y: 311956, Z: 308244, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:38.525935,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:38.639144,C9,ARM,"X: -97778, Y: 311956, Z: 308244, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:38.888281,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:39.005637,C9,ARM,"X: -97278, Y: 311956, Z: 308244, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:39.245151,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:39.384310,C9,ARM,"X: -96778, Y: 311956, Z: 308244, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:39.616764,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:39.750231,C9,ARM,"X: -96278, Y: 311956, Z: 308244, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:39.998987,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:40.120703,C9,ARM,"X: -95778, Y: 311956, Z: 308244, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:40.359114,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:40.477046,C9,ARM,"X: -95278, Y: 311956, Z: 308244, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:40.736948,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:40.908348,C9,ARM,"X: -95778, Y: 311956, Z: 308244, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:41.149926,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:41.261206,C9,ARM,"X: -96278, Y: 311956, Z: 308244, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:41.502181,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:41.622278,C9,ARM,"X: -96778, Y: 311956, Z: 308244, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:41.865691,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:41.979466,C9,ARM,"X: -97278, Y: 311956, Z: 308244, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:42.248133,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:42.361067,C9,ARM,"X: -97778, Y: 311956, Z: 308244, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:42.607270,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:42.722335,C9,ARM,"X: -98278, Y: 311956, Z: 308244, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:42.961552,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:43.088488,C9,ARM,"X: -98778, Y: 311956, Z: 308244, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:43.326086,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:43.450634,C9,ARM,"X: -99278, Y: 311956, Z: 308244, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:43.700691,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:43.837653,C9,ARM,"X: -99778, Y: 311956, Z: 308244, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:44.081486,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:44.253100,C9,ARM,"X: -100278, Y: 311956, Z: 308244, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:44.499216,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:44.619939,C9,ARM,"X: -100778, Y: 311956, Z: 308244, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:45.363542,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:45.480816,C9,ARM,"X: -101278, Y: 311956, Z: 308244, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:45.727010,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:45.845614,C9,ARM,"X: -101778, Y: 311956, Z: 308244, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:46.080573,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:46.232139,C9,ARM,"X: -102278, Y: 311956, Z: 308244, gripper: 101821, elbow_bias: 2",None,None
2021:10:18:12:42:46.481541,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:42:48.153347,C9,OUTP,output: 0,None,None
2021:10:18:12:42:50.423305,C9,OUTP,"output: 0, value: 1",None,None
2021:10:18:12:42:52.704347,C9,OUTP,output: 0,None,None
2021:10:18:12:42:54.916949,C9,OUTP,"output: 0, value: 0",None,None
2021:10:18:12:42:57.154270,C9,OUTP,output: 0,None,None
2021:10:18:12:42:59.372702,C9,OUTP,"output: 0, value: 1",None,None
2021:10:18:12:43:03.100224,C9,OUTP,output: 0,None,None
2021:10:18:12:43:05.260306,C9,OUTP,"output: 0, value: 0",None,None
2021:10:18:12:43:16.948517,C9,OUTP,output: 1,None,None
2021:10:18:12:43:19.136005,C9,OUTP,"output: 1, value: 1",None,None
2021:10:18:12:43:22.735175,C9,OUTP,output: 1,None,None
2021:10:18:12:43:24.981420,C9,OUTP,"output: 1, value: 0",None,None
2021:10:18:12:43:34.278301,C9,OUTP,output: 1,None,None
2021:10:18:12:43:36.494744,C9,OUTP,"output: 1, value: 1",None,None
2021:10:18:12:43:42.054353,C9,ARM,"X: -102278, Y: 311956, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:43:42.302692,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:43:45.758008,C9,OUTP,output: 1,None,None
2021:10:18:12:43:47.961435,C9,OUTP,"output: 1, value: 0",None,None
2021:10:18:12:43:50.694950,C9,ARM,"X: -102913, Y: 311956, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:43:50.927446,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:43:51.045624,C9,ARM,"X: -112912, Y: 311019, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:43:51.784745,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:43:51.902727,C9,ARM,"X: -122912, Y: 310159, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:43:52.212594,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:43:52.355619,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:43:52.493298,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:43:52.607802,C9,ARM,"X: -132912, Y: 309143, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:43:52.932317,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:43:53.050076,C9,ARM,"X: -142912, Y: 308049, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:43:53.405925,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:43:53.530598,C9,ARM,"X: -152911, Y: 307033, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:43:53.722138,C9,ARM,"X: -152911, Y: 306955, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:43:53.918110,C9,ARM,"X: -152911, Y: 306955, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:43:54.137807,C9,ARM,"X: -152911, Y: 307033, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:43:54.330561,C9,ARM,"X: -152911, Y: 306955, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:43:54.540584,C9,ARM,"X: -152911, Y: 306955, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:43:54.746785,C9,ARM,"X: -152911, Y: 306877, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:43:54.931457,C9,ARM,"X: -152911, Y: 306955, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:43:55.126040,C9,ARM,"X: -152911, Y: 306955, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:43:55.347259,C9,ARM,"X: -152911, Y: 306877, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:43:55.540710,C9,ARM,"X: -152911, Y: 306955, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:43:55.739040,C9,ARM,"X: -152911, Y: 306955, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:43:56.177851,C9,ARM,"X: -143626, Y: 308049, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:43:56.411769,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:43:56.526574,C9,ARM,"X: -153308, Y: 305002, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:43:58.332129,C9,ARM,"X: -144261, Y: 308049, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:43:58.575256,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:43:58.698896,C9,ARM,"X: -145293, Y: 308049, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:43:58.910518,C9,ARM,"X: -145293, Y: 308049, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:43:59.117263,C9,ARM,"X: -145293, Y: 308049, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:43:59.330902,C9,ARM,"X: -144896, Y: 308049, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:43:59.597059,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:01.158411,C9,ARM,"X: -144896, Y: 308049, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:01.387843,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:01.742031,C9,ARM,"X: -144896, Y: 308049, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:02.003027,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:02.133287,C9,ARM,"X: -154895, Y: 308049, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:02.338264,C9,ARM,"X: -154895, Y: 308049, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:02.540335,C9,ARM,"X: -154895, Y: 308049, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:02.750245,C9,ARM,"X: -154895, Y: 308049, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:02.948900,C9,ARM,"X: -154895, Y: 308049, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:03.139864,C9,ARM,"X: -154895, Y: 308049, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:03.329057,C9,ARM,"X: -150927, Y: 308049, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:03.686495,C9,ARM,"X: -144896, Y: 308049, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:03.919687,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:04.039910,C9,ARM,"X: -134896, Y: 307189, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:04.456142,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:04.582022,C9,ARM,"X: -126927, Y: 305236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:04.924599,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:05.049974,C9,ARM,"X: -121849, Y: 305236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:05.306949,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:05.424199,C9,ARM,"X: -111849, Y: 305236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:05.740099,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:05.868928,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:06.001881,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:06.132622,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:06.242842,C9,ARM,"X: -101849, Y: 305236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:06.979098,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:07.112098,C9,ARM,"X: -91849, Y: 305236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:07.402126,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:07.567220,C9,ARM,"X: -91849, Y: 295236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:07.910221,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:08.026488,C9,ARM,"X: -92960, Y: 285236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:08.342390,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:08.459069,C9,ARM,"X: -94071, Y: 275236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:08.758805,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:08.936108,C9,ARM,"X: -95182, Y: 265236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:09.218294,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:09.329436,C9,ARM,"X: -96293, Y: 255236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:09.615601,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:09.739221,C9,ARM,"X: -97404, Y: 245236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:10.028664,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:10.170008,C9,ARM,"X: -98595, Y: 235236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:10.446389,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:10.597523,C9,ARM,"X: -99706, Y: 225236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:10.862901,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:10.997768,C9,ARM,"X: -100817, Y: 215236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:11.257138,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:11.375825,C9,ARM,"X: -101928, Y: 205236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:11.649536,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:11.776712,C9,ARM,"X: -103039, Y: 195236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:12.043629,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:12.162939,C9,ARM,"X: -104151, Y: 185236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:12.442398,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:12.565397,C9,ARM,"X: -105262, Y: 175236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:12.828592,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:12.949190,C9,ARM,"X: -106373, Y: 165236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:13.206858,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:13.368975,C9,ARM,"X: -107484, Y: 155236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:13.619575,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:13.735713,C9,ARM,"X: -108595, Y: 145236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:13.986539,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:14.105507,C9,ARM,"X: -109706, Y: 135236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:14.369981,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:14.482842,C9,ARM,"X: -110817, Y: 125236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:14.726396,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:14.840550,C9,ARM,"X: -111929, Y: 115236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:15.077910,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:15.232147,C9,ARM,"X: -113040, Y: 105236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:15.482457,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:15.596969,C9,ARM,"X: -114151, Y: 95236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:15.863959,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:15.982788,C9,ARM,"X: -115262, Y: 85236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:16.260596,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:16.424942,C9,ARM,"X: -116373, Y: 75236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:16.701032,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:16.818886,C9,ARM,"X: -117484, Y: 65236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:17.093256,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:17.247502,C9,ARM,"X: -118595, Y: 55236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:17.533565,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:17.650455,C9,ARM,"X: -119707, Y: 45236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:17.949045,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:18.066446,C9,ARM,"X: -120818, Y: 35236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:18.366509,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:18.507245,C9,ARM,"X: -121929, Y: 25236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:18.825731,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:18.953595,C9,ARM,"X: -123040, Y: 15236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:19.268734,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:19.433096,C9,ARM,"X: -124151, Y: 5236, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:19.752952,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:19.873139,C9,ARM,"X: -125262, Y: -4764, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:20.186107,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:20.300657,C9,ARM,"X: -126373, Y: -14764, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:20.631394,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:20.744499,C9,ARM,"X: -127485, Y: -24764, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:21.067729,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:21.184139,C9,ARM,"X: -128596, Y: -34764, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:21.505578,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:23.337590,C9,ARM,"X: -128596, Y: -35389, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:23.565496,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:23.678052,C9,ARM,"X: -130183, Y: -45389, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:23.998396,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:24.113240,C9,ARM,"X: -130183, Y: -46171, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:24.357815,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:24.486882,C9,ARM,"X: -130183, Y: -46718, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:24.721705,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:24.882993,C9,ARM,"X: -130183, Y: -47265, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:25.115168,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:25.237045,C9,ARM,"X: -130183, Y: -47265, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:25.461047,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:25.584080,C9,ARM,"X: -124089, Y: -38218, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:25.911315,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:26.210140,C9,ARM,"X: -124089, Y: -38218, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:26.437915,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:27.520107,C9,ARM,"X: -124089, Y: -38218, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:27.745844,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:29.513278,C9,ARM,"X: -124089, Y: -37583, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:29.748213,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:29.864750,C9,ARM,"X: -124089, Y: -27584, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:30.187465,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:30.303195,C9,ARM,"X: -124089, Y: -25282, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:30.541509,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:30.700038,C9,ARM,"X: -122605, Y: -15282, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:31.016004,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:32.430206,C9,ARM,"X: -122057, Y: -15282, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:33.157014,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:33.274841,C9,ARM,"X: -121432, Y: -15282, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:33.501925,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:33.621898,C9,ARM,"X: -121432, Y: -15830, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:33.848833,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:34.920495,C9,ARM,"X: -121432, Y: -15830, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:35.149638,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:39.496181,C9,ARM,"X: -121432, Y: -15274, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:39.719606,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:40.326997,C9,ARM,"X: -121432, Y: -14719, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:40.547997,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:40.665297,C9,ARM,"X: -121432, Y: -12020, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:40.909255,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:41.031398,C9,ARM,"X: -122940, Y: -2021, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:41.358169,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:41.480758,C9,ARM,"X: -124368, Y: 7979, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:41.782999,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:41.944154,C9,ARM,"X: -125400, Y: 17979, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:42.235138,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:42.355669,C9,ARM,"X: -125400, Y: 27978, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
2021:10:18:12:44:42.654386,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:12:44:42.769597,C9,ARM,"X: -125956, Y: 37978, Z: 308244, gripper: 101821, elbow_bias: 0",None,None
