id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
3402,2021:10:18:15:18:08.919939,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001399000029778,2021:10:18:15:18:08.794675,2021:10:18:15:18:08.802672
3417,2021:10:18:15:18:09.497843,C9,ARM,"X: -151815, Y: 220287, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.0002336000034119,2021:10:18:15:18:09.373325,2021:10:18:15:18:09.381320
3432,2021:10:18:15:18:10.240540,C9,MVNG,"axes: 1,2,3,0",None,None,0.0003122999914921,2021:10:18:15:18:10.114519,2021:10:18:15:18:10.124515
3443,2021:10:18:15:18:10.358255,C9,ARM,"X: -152315, Y: 220287, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.0002071000053547,2021:10:18:15:18:10.232446,2021:10:18:15:18:10.241441
3458,2021:10:18:15:18:10.593945,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001043000011122,2021:10:18:15:18:10.466308,2021:10:18:15:18:10.476301
3469,2021:10:18:15:18:10.710782,C9,ARM,"X: -152815, Y: 220287, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.0001486999972257,2021:10:18:15:18:10.585240,2021:10:18:15:18:10.594233
3484,2021:10:18:15:18:10.945157,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002297000028192,2021:10:18:15:18:10.817110,2021:10:18:15:18:10.829104
3495,2021:10:18:15:18:11.059694,C9,ARM,"X: -153315, Y: 220287, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.0001535000046715,2021:10:18:15:18:10.935038,2021:10:18:15:18:10.943032
3510,2021:10:18:15:18:11.301073,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001563999976497,2021:10:18:15:18:11.175912,2021:10:18:15:18:11.184907
3521,2021:10:18:15:18:11.418679,C9,ARM,"X: -153815, Y: 220287, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.0002048000023933,2021:10:18:15:18:11.294843,2021:10:18:15:18:11.301845
3536,2021:10:18:15:18:11.653604,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001370999962091,2021:10:18:15:18:11.528716,2021:10:18:15:18:11.536711
3547,2021:10:18:15:18:11.774374,C9,ARM,"X: -154315, Y: 220287, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.0001918000052683,2021:10:18:15:18:11.648649,2021:10:18:15:18:11.657643
3562,2021:10:18:15:18:12.021952,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001937000051839,2021:10:18:15:18:11.896496,2021:10:18:15:18:11.905490
3573,2021:10:18:15:18:12.137844,C9,ARM,"X: -154815, Y: 220287, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.0002059999969787,2021:10:18:15:18:12.011431,2021:10:18:15:18:12.021425
3588,2021:10:18:15:18:12.373213,C9,MVNG,"axes: 1,2,3,0",None,None,7.870000263210386e-05,2021:10:18:15:18:12.247806,2021:10:18:15:18:12.257798
3599,2021:10:18:15:18:12.505103,C9,ARM,"X: -155315, Y: 220287, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.0002174999972339,2021:10:18:15:18:12.378725,2021:10:18:15:18:12.387721
3614,2021:10:18:15:18:12.735557,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001942999952007,2021:10:18:15:18:12.609588,2021:10:18:15:18:12.618583
3625,2021:10:18:15:18:12.866776,C9,ARM,"X: -155815, Y: 220287, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.0002777999907266,2021:10:18:15:18:12.741538,2021:10:18:15:18:12.749530
3640,2021:10:18:15:18:13.104863,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002462000120431,2021:10:18:15:18:12.978389,2021:10:18:15:18:12.987386
3651,2021:10:18:15:18:13.220437,C9,ARM,"X: -156315, Y: 220287, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.0002160000003641,2021:10:18:15:18:13.093327,2021:10:18:15:18:13.104319
3666,2021:10:18:15:18:13.453274,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001399000029778,2021:10:18:15:18:13.327696,2021:10:18:15:18:13.338510
3677,2021:10:18:15:18:13.570907,C9,ARM,"X: -156815, Y: 220287, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.0002114999952027,2021:10:18:15:18:13.445446,2021:10:18:15:18:13.453441
3692,2021:10:18:15:18:14.293586,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001660999987507,2021:10:18:15:18:14.169020,2021:10:18:15:18:14.177014
3703,2021:10:18:15:18:14.410402,C9,ARM,"X: -157315, Y: 220287, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.0002270999975735,2021:10:18:15:18:14.285953,2021:10:18:15:18:14.293949
3718,2021:10:18:15:18:14.658944,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001692999940132,2021:10:18:15:18:14.530813,2021:10:18:15:18:14.542369
3733,2021:10:18:15:18:14.814993,C9,ARM,"X: -157815, Y: 220287, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.0001849999971454,2021:10:18:15:18:14.691285,2021:10:18:15:18:14.698281
3748,2021:10:18:15:18:15.055946,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002120999997714,2021:10:18:15:18:14.929142,2021:10:18:15:18:14.939141
3759,2021:10:18:15:18:15.173631,C9,ARM,"X: -158315, Y: 220287, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.0001975000050151,2021:10:18:15:18:15.048080,2021:10:18:15:18:15.058073
3774,2021:10:18:15:18:15.406537,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001922999945236,2021:10:18:15:18:15.278952,2021:10:18:15:18:15.291944
3785,2021:10:18:15:18:15.526308,C9,ARM,"X: -158815, Y: 220287, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.0001510000001871,2021:10:18:15:18:15.400282,2021:10:18:15:18:15.410276
3800,2021:10:18:15:18:15.767613,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001722000015433,2021:10:18:15:18:15.641712,2021:10:18:15:18:15.650705
3811,2021:10:18:15:18:15.881309,C9,ARM,"X: -159315, Y: 220287, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.0002053000062005,2021:10:18:15:18:15.755643,2021:10:18:15:18:15.765635
3826,2021:10:18:15:18:16.156504,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001668000040808,2021:10:18:15:18:16.031472,2021:10:18:15:18:16.039467
3837,2021:10:18:15:18:16.267700,C9,ARM,"X: -159815, Y: 220287, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.0002230999962193,2021:10:18:15:18:16.141406,2021:10:18:15:18:16.150400
3852,2021:10:18:15:18:16.520938,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001712999946903,2021:10:18:15:18:16.394254,2021:10:18:15:18:16.404250
3863,2021:10:18:15:18:17.431939,C9,ARM,"X: -159815, Y: 220287, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.0001574000052642,2021:10:18:15:18:17.306732,2021:10:18:15:18:17.314728
3878,2021:10:18:15:18:17.665431,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001844000071287,2021:10:18:15:18:17.538419,2021:10:18:15:18:17.548413
3893,2021:10:18:15:18:17.820070,C9,ARM,"X: -159815, Y: 220787, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.0001833999995142,2021:10:18:15:18:17.695323,2021:10:18:15:18:17.706314
3908,2021:10:18:15:18:18.068422,C9,MVNG,"axes: 1,2,3,0",None,None,0.000100500001281,2021:10:18:15:18:17.941693,2021:10:18:15:18:17.951683
3919,2021:10:18:15:18:18.183463,C9,ARM,"X: -159815, Y: 221287, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.0002272999990964,2021:10:18:15:18:18.058618,2021:10:18:15:18:18.065613
3934,2021:10:18:15:18:18.432934,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001933000021381,2021:10:18:15:18:18.306466,2021:10:18:15:18:18.316460
3949,2021:10:18:15:18:18.585302,C9,ARM,"X: -159815, Y: 221787, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.000203200004762,2021:10:18:15:18:18.460371,2021:10:18:15:18:18.468368
3964,2021:10:18:15:18:18.833237,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001109000004362,2021:10:18:15:18:18.706225,2021:10:18:15:18:18.715221
3979,2021:10:18:15:18:19.335380,C9,ARM,"X: -159815, Y: 221787, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.000398900010623,2021:10:18:15:18:19.208714,2021:10:18:15:18:19.223704
3994,2021:10:18:15:18:19.584006,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002513999934308,2021:10:18:15:18:19.455563,2021:10:18:15:18:19.466556
4009,2021:10:18:15:18:19.741493,C9,ARM,"X: -159815, Y: 222287, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.0002257000014651,2021:10:18:15:18:19.613466,2021:10:18:15:18:19.624458
4024,2021:10:18:15:18:19.981828,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001717999984975,2021:10:18:15:18:19.854318,2021:10:18:15:18:19.865311
4035,2021:10:18:15:18:21.103754,C9,ARM,"X: -159815, Y: 222287, Z: 155865, gripper: -165437, elbow_bias: 0",None,None,0.000171899999259,2021:10:18:15:18:20.975895,2021:10:18:15:18:20.986889
4050,2021:10:18:15:18:21.347167,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001821000041672,2021:10:18:15:18:21.220745,2021:10:18:15:18:21.230738
4061,2021:10:18:15:18:21.487168,C9,ARM,"X: -159815, Y: 222287, Z: 146341, gripper: -165437, elbow_bias: 0",None,None,0.0002096999960485,2021:10:18:15:18:21.359659,2021:10:18:15:18:21.378648
4076,2021:10:18:15:18:21.795141,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001311999949393,2021:10:18:15:18:21.668469,2021:10:18:15:18:21.677464
4087,2021:10:18:15:18:22.219590,C9,ARM,"X: -159815, Y: 222287, Z: 148998, gripper: -165437, elbow_bias: 0",None,None,0.0001788999943528,2021:10:18:15:18:22.093742,2021:10:18:15:18:22.102735
4102,2021:10:18:15:18:22.464929,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001650000049266,2021:10:18:15:18:22.337591,2021:10:18:15:18:22.348584
4113,2021:10:18:15:18:22.588725,C9,ARM,"X: -159815, Y: 222287, Z: 158998, gripper: -165437, elbow_bias: 0",None,None,0.0002200000017182,2021:10:18:15:18:22.463513,2021:10:18:15:18:22.471509
4128,2021:10:18:15:18:22.891141,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001811999973142,2021:10:18:15:18:22.765329,2021:10:18:15:18:22.774323
4139,2021:10:18:15:18:23.009114,C9,ARM,"X: -159815, Y: 222287, Z: 168998, gripper: -165437, elbow_bias: 0",None,None,0.0002022999979089,2021:10:18:15:18:22.884258,2021:10:18:15:18:22.892250
4154,2021:10:18:15:18:23.305561,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001766000059433,2021:10:18:15:18:23.179089,2021:10:18:15:18:23.189083
4165,2021:10:18:15:18:23.420253,C9,ARM,"X: -159815, Y: 222287, Z: 178998, gripper: -165437, elbow_bias: 0",None,None,0.000171899999259,2021:10:18:15:18:23.294023,2021:10:18:15:18:23.305016
4180,2021:10:18:15:18:23.721893,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001766000059433,2021:10:18:15:18:23.596386,2021:10:18:15:18:23.605381
4191,2021:10:18:15:18:23.842600,C9,ARM,"X: -159815, Y: 222287, Z: 188998, gripper: -165437, elbow_bias: 0",None,None,0.0002012000040849,2021:10:18:15:18:23.717311,2021:10:18:15:18:23.725307
4206,2021:10:18:15:18:24.138644,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002923000138252,2021:10:18:15:18:24.012142,2021:10:18:15:18:24.022136
4217,2021:10:18:15:18:24.254224,C9,ARM,"X: -159815, Y: 222287, Z: 198998, gripper: -165437, elbow_bias: 0",None,None,0.0001844000071287,2021:10:18:15:18:24.130075,2021:10:18:15:18:24.137079
4232,2021:10:18:15:18:24.562776,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001961999951163,2021:10:18:15:18:24.436613,2021:10:18:15:18:24.446606
4243,2021:10:18:15:18:24.683582,C9,ARM,"X: -159815, Y: 222287, Z: 208998, gripper: -165437, elbow_bias: 0",None,None,0.0002143000019714,2021:10:18:15:18:24.558537,2021:10:18:15:18:24.566533
4258,2021:10:18:15:18:24.993797,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001697999978205,2021:10:18:15:18:24.866349,2021:10:18:15:18:24.876343
4269,2021:10:18:15:18:25.115472,C9,ARM,"X: -159815, Y: 222287, Z: 218998, gripper: -165437, elbow_bias: 0",None,None,0.0002154999965569,2021:10:18:15:18:24.989273,2021:10:18:15:18:24.998268
4284,2021:10:18:15:18:25.414425,C9,MVNG,"axes: 1,2,3,0",None,None,0.0002695999864954,2021:10:18:15:18:25.288620,2021:10:18:15:18:25.297615
4295,2021:10:18:15:18:25.533115,C9,ARM,"X: -159815, Y: 222287, Z: 228998, gripper: -165437, elbow_bias: 0",None,None,0.0001715999969746,2021:10:18:15:18:25.407547,2021:10:18:15:18:25.417542
4310,2021:10:18:15:18:25.832624,C9,MVNG,"axes: 1,2,3,0",None,None,0.000171899999259,2021:10:18:15:18:25.704365,2021:10:18:15:18:25.715359
4321,2021:10:18:15:18:25.967156,C9,ARM,"X: -159815, Y: 222287, Z: 238998, gripper: -165437, elbow_bias: 0",None,None,0.0002195999986724,2021:10:18:15:18:25.842281,2021:10:18:15:18:25.850276
4336,2021:10:18:15:18:26.260248,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001754999975673,2021:10:18:15:18:26.133660,2021:10:18:15:18:26.143657
4347,2021:10:18:15:18:26.389072,C9,ARM,"X: -159815, Y: 222287, Z: 248998, gripper: -165437, elbow_bias: 0",None,None,0.0001419000036548,2021:10:18:15:18:26.264582,2021:10:18:15:18:26.272576
4362,2021:10:18:15:18:26.676355,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001899000053526,2021:10:18:15:18:26.549406,2021:10:18:15:18:26.559400
4373,2021:10:18:15:18:26.794245,C9,ARM,"X: -159815, Y: 222287, Z: 258998, gripper: -165437, elbow_bias: 0",None,None,0.0002196999994339,2021:10:18:15:18:26.668333,2021:10:18:15:18:26.677328
4388,2021:10:18:15:18:27.093101,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001017999966279,2021:10:18:15:18:26.968157,2021:10:18:15:18:26.976153
4399,2021:10:18:15:18:27.208196,C9,ARM,"X: -159815, Y: 222287, Z: 268998, gripper: -165437, elbow_bias: 0",None,None,0.000167499994859,2021:10:18:15:18:27.084093,2021:10:18:15:18:27.091089
4414,2021:10:18:15:18:27.517977,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001641999988351,2021:10:18:15:18:27.391456,2021:10:18:15:18:27.400448
4425,2021:10:18:15:18:27.642770,C9,ARM,"X: -159815, Y: 222287, Z: 278998, gripper: -165437, elbow_bias: 0",None,None,0.0001828999957069,2021:10:18:15:18:27.517375,2021:10:18:15:18:27.525372
4440,2021:10:18:15:18:27.938043,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001635999942664,2021:10:18:15:18:27.812199,2021:10:18:15:18:27.821195
4451,2021:10:18:15:18:28.054505,C9,ARM,"X: -159815, Y: 222287, Z: 288998, gripper: -165437, elbow_bias: 0",None,None,0.0002048000023933,2021:10:18:15:18:27.929135,2021:10:18:15:18:27.937134
4466,2021:10:18:15:18:28.361549,C9,MVNG,"axes: 1,2,3,0",None,None,0.0001594000059412,2021:10:18:15:18:28.234961,2021:10:18:15:18:28.243953
