id,Timestamp,Module,Method_Name,Arguments,Responses,Exceptions,Execution Time (Sec),Arrival_Time,Departure_Time
142,2021:10:22:13:43:50.912278,ArduinoAugmentedQuantos,set_home_direction,direction: 0,None,None,0.0130618996918201,2021:10:22:14:31:24.683712,2021:10:22:14:31:24.752671
142,2021:10:22:13:43:50.912278,ArduinoAugmentedQuantos,set_home_direction,direction: 0,None,None,0.0130618996918201,2021:10:22:14:37:15.454335,2021:10:22:14:37:15.462330
142,2021:10:22:13:43:50.912278,ArduinoAugmentedQuantos,set_home_direction,direction: 0,None,None,0.0130618996918201,2021:10:22:14:40:44.631281,2021:10:22:14:40:44.865138
142,2021:10:22:13:43:50.912278,ArduinoAugmentedQuantos,set_home_direction,direction: 0,None,None,0.0130618996918201,2021:10:22:14:51:42.820176,2021:10:22:14:51:42.855156
142,2021:10:22:13:43:50.912278,ArduinoAugmentedQuantos,set_home_direction,direction: 0,None,None,0.0130618996918201,2021:10:22:14:53:07.102424,2021:10:22:14:53:07.347276
142,2021:10:22:13:43:50.912278,ArduinoAugmentedQuantos,set_home_direction,direction: 0,None,None,0.0130618996918201,2021:10:22:14:57:00.002421,2021:10:22:14:57:00.015413
142,2021:10:22:13:43:50.912278,ArduinoAugmentedQuantos,set_home_direction,direction: 0,None,None,0.0130618996918201,2021:10:22:14:58:04.591357,2021:10:22:14:58:04.841207
142,2021:10:22:13:43:50.912278,ArduinoAugmentedQuantos,set_home_direction,direction: 0,None,None,0.0130618996918201,2021:10:22:15:07:39.620283,2021:10:22:15:07:39.724219
142,2021:10:22:13:43:50.912278,ArduinoAugmentedQuantos,set_home_direction,direction: 0,None,None,0.0130618996918201,2021:10:22:15:08:22.691838,2021:10:22:15:08:22.760795
142,2021:10:22:13:43:50.912278,ArduinoAugmentedQuantos,set_home_direction,direction: 0,None,None,0.0130618996918201,2021:10:22:15:18:00.647963,2021:10:22:15:18:00.718921
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:12:55:32.376893,2021:10:22:12:55:32.385888
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:12:59:34.231391,2021:10:22:12:59:34.276363
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:13:04:03.713461,2021:10:22:13:04:03.720458
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:13:08:58.609391,2021:10:22:13:08:58.747307
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:13:16:00.870854,2021:10:22:13:16:01.008768
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:13:28:46.986456,2021:10:22:13:28:47.026427
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:13:33:38.077724,2021:10:22:13:33:38.118697
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:13:35:08.884967,2021:10:22:13:35:09.437627
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:13:39:34.856144,2021:10:22:13:39:34.869135
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:13:40:48.351400,2021:10:22:13:40:48.527291
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:13:42:36.655900,2021:10:22:13:42:36.664895
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:13:43:51.056832,2021:10:22:13:43:51.364646
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:13:45:43.617724,2021:10:22:13:45:43.629716
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:13:46:29.126822,2021:10:22:13:46:29.525578
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:13:48:16.902646,2021:10:22:13:48:16.915640
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:13:48:58.590752,2021:10:22:13:48:58.750655
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:13:55:07.642688,2021:10:22:13:55:07.871547
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:14:19:29.612775,2021:10:22:14:19:31.599557
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:14:20:37.109331,2021:10:22:14:20:37.457118
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:14:21:34.473110,2021:10:22:14:21:35.049756
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:14:22:33.259014,2021:10:22:14:22:35.193827
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:14:31:25.809022,2021:10:22:14:31:27.898738
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:14:37:15.462330,2021:10:22:14:37:15.470326
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:14:40:45.943474,2021:10:22:14:40:46.557099
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:14:51:42.855156,2021:10:22:14:51:42.889134
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:14:53:08.409622,2021:10:22:14:53:10.480353
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:14:57:00.015413,2021:10:22:14:57:00.026406
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:14:58:05.934535,2021:10:22:14:58:06.078445
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:15:08:23.819146,2021:10:22:15:08:23.934075
143,2021:10:22:13:43:52.183875,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None,0.3001996874809265,2021:10:22:15:18:01.746290,2021:10:22:15:18:02.012128
145,2021:10:22:13:44:02.196939,C9,JLEN,length_offset: 41500,None,None,0.0001716999977361,2021:10:22:12:55:32.402877,2021:10:22:12:55:32.408872
145,2021:10:22:13:44:02.196939,C9,JLEN,length_offset: 41500,None,None,0.0001716999977361,2021:10:22:12:59:34.329332,2021:10:22:12:59:34.373304
145,2021:10:22:13:44:02.196939,C9,JLEN,length_offset: 41500,None,None,0.0001716999977361,2021:10:22:13:04:04.035263,2021:10:22:13:04:04.077238
145,2021:10:22:13:44:02.196939,C9,JLEN,length_offset: 41500,None,None,0.0001716999977361,2021:10:22:13:28:47.067403,2021:10:22:13:28:47.098384
145,2021:10:22:13:44:02.196939,C9,JLEN,length_offset: 41500,None,None,0.0001716999977361,2021:10:22:13:33:38.155676,2021:10:22:13:33:38.195651
145,2021:10:22:13:44:02.196939,C9,JLEN,length_offset: 41500,None,None,0.0001716999977361,2021:10:22:13:35:14.170721,2021:10:22:13:35:14.186712
145,2021:10:22:13:44:02.196939,C9,JLEN,length_offset: 41500,None,None,0.0001716999977361,2021:10:22:13:39:34.878130,2021:10:22:13:39:34.887125
145,2021:10:22:13:44:02.196939,C9,JLEN,length_offset: 41500,None,None,0.0001716999977361,2021:10:22:13:41:30.563479,2021:10:22:13:41:30.581470
145,2021:10:22:13:44:02.196939,C9,JLEN,length_offset: 41500,None,None,0.0001716999977361,2021:10:22:13:42:36.674886,2021:10:22:13:42:36.691877
145,2021:10:22:13:44:02.196939,C9,JLEN,length_offset: 41500,None,None,0.0001716999977361,2021:10:22:13:44:01.358506,2021:10:22:13:44:01.375495
145,2021:10:22:13:44:02.196939,C9,JLEN,length_offset: 41500,None,None,0.0001716999977361,2021:10:22:13:45:43.639710,2021:10:22:13:45:43.648708
145,2021:10:22:13:44:02.196939,C9,JLEN,length_offset: 41500,None,None,0.0001716999977361,2021:10:22:13:46:29.758434,2021:10:22:13:46:29.768429
145,2021:10:22:13:44:02.196939,C9,JLEN,length_offset: 41500,None,None,0.0001716999977361,2021:10:22:13:48:16.923634,2021:10:22:13:48:16.933627
145,2021:10:22:13:44:02.196939,C9,JLEN,length_offset: 41500,None,None,0.0001716999977361,2021:10:22:13:48:58.980513,2021:10:22:13:48:58.986510
145,2021:10:22:13:44:02.196939,C9,JLEN,length_offset: 41500,None,None,0.0001716999977361,2021:10:22:13:55:21.143400,2021:10:22:13:55:21.161387
145,2021:10:22:13:44:02.196939,C9,JLEN,length_offset: 41500,None,None,0.0001716999977361,2021:10:22:14:22:38.716664,2021:10:22:14:22:38.934529
145,2021:10:22:13:44:02.196939,C9,JLEN,length_offset: 41500,None,None,0.0001716999977361,2021:10:22:14:31:32.009215,2021:10:22:14:31:43.826957
145,2021:10:22:13:44:02.196939,C9,JLEN,length_offset: 41500,None,None,0.0001716999977361,2021:10:22:14:37:15.480318,2021:10:22:14:37:15.491313
145,2021:10:22:13:44:02.196939,C9,JLEN,length_offset: 41500,None,None,0.0001716999977361,2021:10:22:14:41:28.727205,2021:10:22:14:41:28.745196
145,2021:10:22:13:44:02.196939,C9,JLEN,length_offset: 41500,None,None,0.0001716999977361,2021:10:22:14:51:42.930109,2021:10:22:14:51:42.961091
145,2021:10:22:13:44:02.196939,C9,JLEN,length_offset: 41500,None,None,0.0001716999977361,2021:10:22:14:53:51.056437,2021:10:22:14:53:51.074431
145,2021:10:22:13:44:02.196939,C9,JLEN,length_offset: 41500,None,None,0.0001716999977361,2021:10:22:14:57:00.040398,2021:10:22:14:57:00.053390
145,2021:10:22:13:44:02.196939,C9,JLEN,length_offset: 41500,None,None,0.0001716999977361,2021:10:22:14:58:43.407526,2021:10:22:14:58:43.427514
145,2021:10:22:13:44:02.196939,C9,JLEN,length_offset: 41500,None,None,0.0001716999977361,2021:10:22:15:08:24.325835,2021:10:22:15:08:24.336826
145,2021:10:22:13:44:02.196939,C9,JLEN,length_offset: 41500,None,None,0.0001716999977361,2021:10:22:15:18:05.831782,2021:10:22:15:18:17.581567
156,2021:10:22:13:44:02.401585,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None,0.0002151999942725,2021:10:22:12:59:35.012910,2021:10:22:12:59:35.019907
156,2021:10:22:13:44:02.401585,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None,0.0002151999942725,2021:10:22:13:04:04.477992,2021:10:22:13:04:04.515969
156,2021:10:22:13:44:02.401585,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None,0.0002151999942725,2021:10:22:13:09:10.073351,2021:10:22:13:09:10.225260
156,2021:10:22:13:44:02.401585,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None,0.0002151999942725,2021:10:22:13:28:47.720001,2021:10:22:13:28:47.766973
156,2021:10:22:13:44:02.401585,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None,0.0002151999942725,2021:10:22:13:33:38.562426,2021:10:22:13:33:38.868238
156,2021:10:22:13:44:02.401585,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None,0.0002151999942725,2021:10:22:13:35:14.378592,2021:10:22:13:35:14.395582
156,2021:10:22:13:44:02.401585,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None,0.0002151999942725,2021:10:22:13:39:34.992061,2021:10:22:13:39:35.002055
156,2021:10:22:13:44:02.401585,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None,0.0002151999942725,2021:10:22:13:41:30.764358,2021:10:22:13:41:30.780349
156,2021:10:22:13:44:02.401585,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None,0.0002151999942725,2021:10:22:13:42:36.805807,2021:10:22:13:42:36.817800
156,2021:10:22:13:44:02.401585,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None,0.0002151999942725,2021:10:22:13:44:01.557384,2021:10:22:13:44:01.581374
156,2021:10:22:13:44:02.401585,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None,0.0002151999942725,2021:10:22:13:45:43.756639,2021:10:22:13:45:43.767632
156,2021:10:22:13:44:02.401585,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None,0.0002151999942725,2021:10:22:13:46:29.879360,2021:10:22:13:46:29.888354
156,2021:10:22:13:44:02.401585,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None,0.0002151999942725,2021:10:22:13:48:17.037563,2021:10:22:13:48:17.048556
156,2021:10:22:13:44:02.401585,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None,0.0002151999942725,2021:10:22:13:48:59.087447,2021:10:22:13:48:59.097440
156,2021:10:22:13:44:02.401585,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None,0.0002151999942725,2021:10:22:13:55:21.319290,2021:10:22:13:55:21.335279
156,2021:10:22:13:44:02.401585,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None,0.0002151999942725,2021:10:22:14:31:48.410144,2021:10:22:14:31:48.416141
156,2021:10:22:13:44:02.401585,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None,0.0002151999942725,2021:10:22:14:37:15.592250,2021:10:22:14:37:15.603243
156,2021:10:22:13:44:02.401585,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None,0.0002151999942725,2021:10:22:14:41:28.930087,2021:10:22:14:41:28.945073
156,2021:10:22:13:44:02.401585,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None,0.0002151999942725,2021:10:22:14:51:43.270899,2021:10:22:14:51:43.584707
156,2021:10:22:13:44:02.401585,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None,0.0002151999942725,2021:10:22:14:53:51.263310,2021:10:22:14:53:51.280300
156,2021:10:22:13:44:02.401585,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None,0.0002151999942725,2021:10:22:14:57:00.166322,2021:10:22:14:57:00.177315
156,2021:10:22:13:44:02.401585,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None,0.0002151999942725,2021:10:22:14:58:43.615398,2021:10:22:14:58:43.631388
156,2021:10:22:13:44:02.401585,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None,0.0002151999942725,2021:10:22:15:08:24.447757,2021:10:22:15:08:24.459751
156,2021:10:22:13:44:02.401585,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None,0.0002151999942725,2021:10:22:15:18:22.127777,2021:10:22:15:18:22.134774
167,2021:10:22:13:44:02.827450,C9,MVNG,axes: 3,None,None,0.0002969999914057,2021:10:22:12:59:35.457637,2021:10:22:12:59:35.498612
167,2021:10:22:13:44:02.827450,C9,MVNG,axes: 3,None,None,0.0002969999914057,2021:10:22:13:04:04.952701,2021:10:22:13:04:04.995674
167,2021:10:22:13:44:02.827450,C9,MVNG,axes: 3,None,None,0.0002969999914057,2021:10:22:13:09:11.655382,2021:10:22:13:09:11.799294
167,2021:10:22:13:44:02.827450,C9,MVNG,axes: 3,None,None,0.0002969999914057,2021:10:22:13:28:48.231687,2021:10:22:13:28:48.278658
167,2021:10:22:13:44:02.827450,C9,MVNG,axes: 3,None,None,0.0002969999914057,2021:10:22:13:33:39.283982,2021:10:22:13:33:39.329953
167,2021:10:22:13:44:02.827450,C9,MVNG,axes: 3,None,None,0.0002969999914057,2021:10:22:13:35:14.637432,2021:10:22:13:35:14.659419
167,2021:10:22:13:44:02.827450,C9,MVNG,axes: 3,None,None,0.0002969999914057,2021:10:22:13:39:35.114985,2021:10:22:13:39:35.123979
167,2021:10:22:13:44:02.827450,C9,MVNG,axes: 3,None,None,0.0002969999914057,2021:10:22:13:41:30.958238,2021:10:22:13:41:30.976227
167,2021:10:22:13:44:02.827450,C9,MVNG,axes: 3,None,None,0.0002969999914057,2021:10:22:13:42:37.454407,2021:10:22:13:42:37.463403
167,2021:10:22:13:44:02.827450,C9,MVNG,axes: 3,None,None,0.0002969999914057,2021:10:22:13:44:01.990121,2021:10:22:13:44:02.007110
167,2021:10:22:13:44:02.827450,C9,MVNG,axes: 3,None,None,0.0002969999914057,2021:10:22:13:45:43.886559,2021:10:22:13:45:43.900553
167,2021:10:22:13:44:02.827450,C9,MVNG,axes: 3,None,None,0.0002969999914057,2021:10:22:13:46:30.033267,2021:10:22:13:46:30.044261
167,2021:10:22:13:44:02.827450,C9,MVNG,axes: 3,None,None,0.0002969999914057,2021:10:22:13:48:17.817085,2021:10:22:13:48:17.831076
167,2021:10:22:13:44:02.827450,C9,MVNG,axes: 3,None,None,0.0002969999914057,2021:10:22:13:48:59.198380,2021:10:22:13:48:59.208373
167,2021:10:22:13:44:02.827450,C9,MVNG,axes: 3,None,None,0.0002969999914057,2021:10:22:13:55:21.592121,2021:10:22:13:55:21.614108
167,2021:10:22:13:44:02.827450,C9,MVNG,axes: 3,None,None,0.0002969999914057,2021:10:22:14:31:48.531071,2021:10:22:14:31:48.540065
167,2021:10:22:13:44:02.827450,C9,MVNG,axes: 3,None,None,0.0002969999914057,2021:10:22:14:37:16.188882,2021:10:22:14:37:16.196880
167,2021:10:22:13:44:02.827450,C9,MVNG,axes: 3,None,None,0.0002969999914057,2021:10:22:14:41:29.125962,2021:10:22:14:41:29.143951
167,2021:10:22:13:44:02.827450,C9,MVNG,axes: 3,None,None,0.0002969999914057,2021:10:22:14:51:43.925498,2021:10:22:14:51:43.961476
167,2021:10:22:13:44:02.827450,C9,MVNG,axes: 3,None,None,0.0002969999914057,2021:10:22:14:53:51.530147,2021:10:22:14:53:51.548137
167,2021:10:22:13:44:02.827450,C9,MVNG,axes: 3,None,None,0.0002969999914057,2021:10:22:14:57:00.286247,2021:10:22:14:57:00.296240
167,2021:10:22:13:44:02.827450,C9,MVNG,axes: 3,None,None,0.0002969999914057,2021:10:22:14:58:44.206035,2021:10:22:14:58:44.223026
167,2021:10:22:13:44:02.827450,C9,MVNG,axes: 3,None,None,0.0002969999914057,2021:10:22:15:08:24.600665,2021:10:22:15:08:24.610658
167,2021:10:22:13:44:02.827450,C9,MVNG,axes: 3,None,None,0.0002969999914057,2021:10:22:15:18:22.235710,2021:10:22:15:18:22.243704
178,2021:10:22:13:44:03.023924,C9,ARM,"velocity: 20000, acceleration: 20000, X: 296742, Y: 112402, gripper: 89450, elbow_bias: 0",None,None,0.0003681000089272,2021:10:22:12:59:35.921354,2021:10:22:12:59:35.963328
178,2021:10:22:13:44:03.023924,C9,ARM,"velocity: 20000, acceleration: 20000, X: 296742, Y: 112402, gripper: 89450, elbow_bias: 0",None,None,0.0003681000089272,2021:10:22:13:09:13.273389,2021:10:22:13:09:13.416300
178,2021:10:22:13:44:03.023924,C9,ARM,"velocity: 20000, acceleration: 20000, X: 296742, Y: 112402, gripper: 89450, elbow_bias: 0",None,None,0.0003681000089272,2021:10:22:13:33:39.831644,2021:10:22:13:33:39.875620
