Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:18:14:09:49.282284,C9,ARM,"X: -187372, Y: -13715, Z: 154794, gripper: 125600, elbow_bias: 0",None,None
2021:10:18:14:09:49.503626,C9,POS,"axes: 0,units: 1",None,None
2021:10:18:14:09:49.622252,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:09:49.748054,C9,POS,C: 1,None,None
2021:10:18:14:09:49.902856,C9,ARM,"X: -187372, Y: -13715, Z: 154794, gripper: 105601, elbow_bias: 0",None,None
2021:10:18:14:09:50.115291,C9,JLEN,length_offset: 0,None,None
2021:10:18:14:09:50.215964,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:09:50.776621,C9,POS,"axes: 1,units: 1",None,None
2021:10:18:14:09:51.098763,C9,ARM,"X: -187372, Y: -13715, Z: 154794, gripper: 105601, elbow_bias: 0",None,None
2021:10:18:14:09:51.319777,C9,POS,"axes: 2,units: 1",None,None
2021:10:18:14:09:51.433703,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:09:51.987772,C9,POS,"axes: 0,units: 1",None,None
2021:10:18:14:09:53.680023,C9,POS,C: 1,None,None
2021:10:18:14:09:53.893424,C9,ARM,"X: -187372, Y: -13715, Z: 154794, gripper: 104351, elbow_bias: 0",None,None
2021:10:18:14:09:54.122558,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:09:54.238621,C9,ARM,"X: -187372, Y: -13715, Z: 154794, gripper: 84351, elbow_bias: 0",None,None
2021:10:18:14:09:54.461272,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:09:54.620173,C9,ARM,"X: -187372, Y: -13715, Z: 154794, gripper: 64351, elbow_bias: 0",None,None
2021:10:18:14:09:54.847095,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:04.494818,C9,ARM,"X: -187372, Y: -13715, Z: 154794, gripper: 67711, elbow_bias: 0",None,None
2021:10:18:14:10:04.727724,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:04.882973,C9,ARM,"X: -187372, Y: -13715, Z: 154794, gripper: 87710, elbow_bias: 0",None,None
2021:10:18:14:10:05.110504,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:05.232678,C9,ARM,"X: -187372, Y: -13715, Z: 154794, gripper: 107710, elbow_bias: 0",None,None
2021:10:18:14:10:05.465218,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:05.582298,C9,ARM,"X: -187372, Y: -13715, Z: 154794, gripper: 127710, elbow_bias: 0",None,None
2021:10:18:14:10:05.804431,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:06.597518,C9,ARM,"X: -187372, Y: -13715, Z: 154794, gripper: 133413, elbow_bias: 0",None,None
2021:10:18:14:10:06.823645,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:07.381307,C9,ARM,"X: -187372, Y: -13715, Z: 154794, gripper: 134038, elbow_bias: 0",None,None
2021:10:18:14:10:07.601582,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:07.723229,C9,ARM,"X: -187372, Y: -13715, Z: 154794, gripper: 150783, elbow_bias: 0",None,None
2021:10:18:14:10:07.952829,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:09.778366,C9,ARM,"X: -187372, Y: -13715, Z: 154794, gripper: 150783, elbow_bias: 0",None,None
2021:10:18:14:10:09.998142,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:11.207912,C9,ARM,"X: -187372, Y: -13715, Z: 154794, gripper: 150783, elbow_bias: 0",None,None
2021:10:18:14:10:11.436356,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:12.428695,C9,ARM,"X: -187372, Y: -13715, Z: 154794, gripper: 150783, elbow_bias: 0",None,None
2021:10:18:14:10:12.645677,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:12.766600,C9,ARM,"X: -187372, Y: -13715, Z: 154794, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:12.999001,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:14.159273,C9,ARM,"X: -187372, Y: -13715, Z: 154794, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:14.381862,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:17.909319,C9,ARM,"X: -187372, Y: -13715, Z: 154794, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:18.125884,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:18.244467,C9,ARM,"X: -187372, Y: -13715, Z: 145429, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:18.539782,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:18.654487,C9,ARM,"X: -187372, Y: -13715, Z: 136064, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:18.945176,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:19.282289,C9,ARM,"X: -187372, Y: -13715, Z: 135033, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:19.502959,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:19.621667,C9,ARM,"X: -187372, Y: -13715, Z: 125985, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:19.901411,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:21.066307,C9,ARM,"X: -187372, Y: -13715, Z: 125271, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:21.301979,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:21.422669,C9,ARM,"X: -187372, Y: -13715, Z: 117097, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:21.700513,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:22.239659,C9,ARM,"X: -187372, Y: -13715, Z: 117956, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:22.464220,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:22.818341,C9,ARM,"X: -187372, Y: -13715, Z: 118660, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:23.036266,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:23.414309,C9,ARM,"X: -187372, Y: -13715, Z: 118660, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:23.627748,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:23.920964,C9,ARM,"X: -187372, Y: -13715, Z: 119441, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:24.145775,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:24.272557,C9,ARM,"X: -187372, Y: -13715, Z: 129441, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:24.559938,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:24.993292,C9,ARM,"X: -187372, Y: -13715, Z: 129441, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:25.208663,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:25.542515,C9,ARM,"X: -187372, Y: -13715, Z: 128647, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:25.767149,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:25.880405,C9,ARM,"X: -187372, Y: -13715, Z: 119124, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:26.167680,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:26.818104,C9,ARM,"X: -187372, Y: -13715, Z: 121858, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:27.039697,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:30.657864,C9,OUTP,output: 1,None,None
2021:10:18:14:10:32.858798,C9,OUTP,"output: 1, value: 0",None,None
2021:10:18:14:10:37.186363,C9,OUTP,output: 1,None,None
2021:10:18:14:10:39.322438,C9,OUTP,"output: 1, value: 1",None,None
2021:10:18:14:10:41.502994,C9,ARM,"X: -187372, Y: -13715, Z: 121144, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:41.750134,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:42.214028,C9,ARM,"X: -187372, Y: -13715, Z: 121144, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:42.449726,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:42.570975,C9,ARM,"X: -187372, Y: -13715, Z: 111620, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:42.845423,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:43.381393,C9,ARM,"X: -187372, Y: -13715, Z: 111620, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:43.604429,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:44.087809,C9,ARM,"X: -187372, Y: -13715, Z: 112168, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:44.307000,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:44.920463,C9,ARM,"X: -187372, Y: -13715, Z: 112715, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:45.144623,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:45.263695,C9,ARM,"X: -187372, Y: -13715, Z: 122715, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:45.552373,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:45.965639,C9,ARM,"X: -187372, Y: -13715, Z: 122715, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:46.177333,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:46.836561,C9,ARM,"X: -187372, Y: -13715, Z: 122159, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:47.058468,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:47.450054,C9,ARM,"X: -187372, Y: -13715, Z: 122159, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:47.657767,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:47.793467,C9,ARM,"X: -187372, Y: -13715, Z: 112715, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:48.087567,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:48.513182,C9,ARM,"X: -187372, Y: -13715, Z: 112715, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:48.747610,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:49.753844,C9,ARM,"X: -187372, Y: -13715, Z: 112715, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:49.974712,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:50.804115,C9,ARM,"X: -187372, Y: -13715, Z: 113262, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:51.029154,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:52.979808,C9,ARM,"X: -187372, Y: -13715, Z: 113262, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:53.215189,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:53.891708,C9,ARM,"X: -187372, Y: -13715, Z: 113262, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:54.117914,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:55.131059,C9,ARM,"X: -187372, Y: -13715, Z: 114278, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:55.359921,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:57.159595,C9,ARM,"X: -187372, Y: -13715, Z: 114825, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:57.388689,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:57.547976,C9,ARM,"X: -187372, Y: -13715, Z: 119904, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:57.787846,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:10:58.466426,C9,ARM,"X: -187372, Y: -13715, Z: 119904, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:10:58.684861,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:00.101359,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 160783, elbow_bias: 0",None,None
2021:10:18:14:11:00.345301,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:03.930698,C9,OUTP,output: 0,None,None
2021:10:18:14:11:06.144060,C9,OUTP,"output: 0, value: 1",None,None
2021:10:18:14:11:08.564416,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 154456, elbow_bias: 0",None,None
2021:10:18:14:11:08.788180,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:09.192165,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 154143, elbow_bias: 0",None,None
2021:10:18:14:11:09.413935,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:09.852365,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 148440, elbow_bias: 0",None,None
2021:10:18:14:11:10.068782,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:10.191261,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 128441, elbow_bias: 0",None,None
2021:10:18:14:11:10.419077,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:10.535896,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 108441, elbow_bias: 0",None,None
2021:10:18:14:11:10.755216,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:10.887401,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 88441, elbow_bias: 0",None,None
2021:10:18:14:11:11.115613,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:11.231388,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 68442, elbow_bias: 0",None,None
2021:10:18:14:11:11.447170,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:11.604408,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 48442, elbow_bias: 0",None,None
2021:10:18:14:11:11.833291,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:11.985953,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 28442, elbow_bias: 0",None,None
2021:10:18:14:11:12.214753,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:12.334020,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 8442, elbow_bias: 0",None,None
2021:10:18:14:11:12.556253,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:12.678646,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -11557, elbow_bias: 0",None,None
2021:10:18:14:11:12.905620,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:13.043250,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -31557, elbow_bias: 0",None,None
2021:10:18:14:11:13.265836,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:13.383629,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -51557, elbow_bias: 0",None,None
2021:10:18:14:11:13.595980,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:13.727397,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -71556, elbow_bias: 0",None,None
2021:10:18:14:11:13.956945,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:14.068602,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -91556, elbow_bias: 0",None,None
2021:10:18:14:11:14.295048,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:14.462297,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -111556, elbow_bias: 0",None,None
2021:10:18:14:11:14.701032,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:14.817991,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -131555, elbow_bias: 0",None,None
2021:10:18:14:11:15.038805,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:15.154633,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -151555, elbow_bias: 0",None,None
2021:10:18:14:11:15.375043,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:15.506723,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -171555, elbow_bias: 0",None,None
2021:10:18:14:11:15.732685,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:15.892252,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 168445, elbow_bias: 0",None,None
2021:10:18:14:11:16.115971,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:16.230245,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 148446, elbow_bias: 0",None,None
2021:10:18:14:11:16.460599,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:16.572536,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 128446, elbow_bias: 0",None,None
2021:10:18:14:11:16.805293,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:16.960297,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 108446, elbow_bias: 0",None,None
2021:10:18:14:11:17.194030,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:17.311356,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 88447, elbow_bias: 0",None,None
2021:10:18:14:11:17.539245,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:17.697075,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 68447, elbow_bias: 0",None,None
2021:10:18:14:11:17.917493,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:18.042361,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 48447, elbow_bias: 0",None,None
2021:10:18:14:11:18.260290,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:18.414135,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 28448, elbow_bias: 0",None,None
2021:10:18:14:11:18.632540,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:18.750631,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 8448, elbow_bias: 0",None,None
2021:10:18:14:11:18.982199,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:19.103083,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -11552, elbow_bias: 0",None,None
2021:10:18:14:11:19.327729,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:19.452665,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -31551, elbow_bias: 0",None,None
2021:10:18:14:11:19.676379,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:19.794026,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -51551, elbow_bias: 0",None,None
2021:10:18:14:11:20.015585,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:20.140024,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -71551, elbow_bias: 0",None,None
2021:10:18:14:11:20.368212,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:20.487641,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -91551, elbow_bias: 0",None,None
2021:10:18:14:11:20.695528,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:20.814701,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -111550, elbow_bias: 0",None,None
2021:10:18:14:11:21.052515,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:21.164241,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -131550, elbow_bias: 0",None,None
2021:10:18:14:11:21.398067,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:21.547732,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -151550, elbow_bias: 0",None,None
2021:10:18:14:11:21.768290,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:21.888447,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -171549, elbow_bias: 0",None,None
2021:10:18:14:11:22.128995,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:22.281503,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 168451, elbow_bias: 0",None,None
2021:10:18:14:11:22.510944,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:22.631935,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 148451, elbow_bias: 0",None,None
2021:10:18:14:11:22.853900,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:22.974421,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 128452, elbow_bias: 0",None,None
2021:10:18:14:11:23.194506,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:23.308280,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 108452, elbow_bias: 0",None,None
2021:10:18:14:11:23.548220,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:23.666267,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 88452, elbow_bias: 0",None,None
2021:10:18:14:11:23.899577,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:24.018019,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 68452, elbow_bias: 0",None,None
2021:10:18:14:11:24.238414,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:24.351195,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 48453, elbow_bias: 0",None,None
2021:10:18:14:11:24.574690,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:24.721885,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 28453, elbow_bias: 0",None,None
2021:10:18:14:11:24.945010,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:25.076504,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 8453, elbow_bias: 0",None,None
2021:10:18:14:11:25.286872,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:25.406913,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -11546, elbow_bias: 0",None,None
2021:10:18:14:11:25.634197,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:25.755100,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -31546, elbow_bias: 0",None,None
2021:10:18:14:11:25.991334,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:26.111034,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -51546, elbow_bias: 0",None,None
2021:10:18:14:11:26.342229,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:26.467441,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -71545, elbow_bias: 0",None,None
2021:10:18:14:11:26.686917,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:26.844134,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -91545, elbow_bias: 0",None,None
2021:10:18:14:11:27.072000,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:27.191151,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -111545, elbow_bias: 0",None,None
2021:10:18:14:11:27.416374,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:27.543210,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -131544, elbow_bias: 0",None,None
2021:10:18:14:11:27.783422,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:27.903653,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -151544, elbow_bias: 0",None,None
2021:10:18:14:11:28.123018,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:28.249868,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -171544, elbow_bias: 0",None,None
2021:10:18:14:11:28.479820,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:28.635918,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 168456, elbow_bias: 0",None,None
2021:10:18:14:11:28.864620,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:29.020228,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 148457, elbow_bias: 0",None,None
2021:10:18:14:11:29.245086,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:29.365587,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 128457, elbow_bias: 0",None,None
2021:10:18:14:11:29.579352,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:29.693056,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 108457, elbow_bias: 0",None,None
2021:10:18:14:11:29.914667,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:30.030531,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 88458, elbow_bias: 0",None,None
2021:10:18:14:11:30.250452,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:30.376916,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 68458, elbow_bias: 0",None,None
2021:10:18:14:11:30.599404,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:30.720387,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 48458, elbow_bias: 0",None,None
2021:10:18:14:11:30.936562,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:31.058905,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 28459, elbow_bias: 0",None,None
2021:10:18:14:11:31.279860,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:31.394931,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: 8459, elbow_bias: 0",None,None
2021:10:18:14:11:31.608570,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:31.727956,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -11541, elbow_bias: 0",None,None
2021:10:18:14:11:31.948604,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:32.109843,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -31540, elbow_bias: 0",None,None
2021:10:18:14:11:32.330691,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:32.441643,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -51540, elbow_bias: 0",None,None
2021:10:18:14:11:32.673719,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:32.792547,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -71540, elbow_bias: 0",None,None
2021:10:18:14:11:33.028680,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:33.148929,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -91540, elbow_bias: 0",None,None
2021:10:18:14:11:33.371439,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:33.486083,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -111539, elbow_bias: 0",None,None
2021:10:18:14:11:33.718213,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:18:14:11:33.831407,C9,ARM,"X: -187372, Y: -13715, Z: 118078, gripper: -131539, elbow_bias: 0",None,None
2021:10:18:14:11:34.069583,C9,MVNG,"axes: 1,2,3,0",None,None
