Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:13:12:08:16.500086,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:16.614780,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 154600, gripper: 52613, elbow_bias: 0",None,None
2021:10:13:12:08:18.291445,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:18.424091,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:18.584661,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:18.699358,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 136000, gripper: 52613, elbow_bias: 0",None,None
2021:10:13:12:08:19.320697,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:19.472294,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:19.579007,C9,OUTP,"output: 0, value: 1",None,None
2021:10:13:12:08:19.681777,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 151600, gripper: 52613, elbow_bias: 0",None,None
2021:10:13:12:08:20.264768,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:20.427570,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:20.540570,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 151600, gripper: 52610, elbow_bias: 0",None,None
2021:10:13:12:08:22.225058,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:22.341742,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:22.470447,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:22.626075,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:22.734781,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:13:12:08:24.250288,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:24.373961,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:24.506602,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:30.024588,ArduinoAugmentedQuantos,front_door_position,close,,None
2021:10:13:12:08:30.037916,C9,OUTP,"output: 1, value: 0",None,None
2021:10:13:12:08:30.167570,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150620, elbow_bias: 0",None,None
2021:10:13:12:08:30.883661,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:31.003335,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:31.139974,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 111600, gripper: 150620, elbow_bias: 0",None,None
2021:10:13:12:08:32.822708,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:32.936405,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:33.085200,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:33.198971,C9,OUTP,"output: 1, value: 1",None,None
2021:10:13:12:08:33.295713,C9,OUTP,"output: 0, value: 0",None,None
2021:10:13:12:08:33.421376,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150621, elbow_bias: 0",None,None
2021:10:13:12:08:35.112853,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:35.260467,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:35.382133,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:35.521759,C9,ARM,"velocity: 20000, acceleration: 20000, X: 189300, Y: 197300, Z: 310000, gripper: 24000, elbow_bias: 0",None,None
2021:10:13:12:08:38.069657,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:38.196318,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:38.350147,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:38.470829,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:38.596492,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:38.722320,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:38.886982,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:39.015679,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:39.137421,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:39.294223,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:39.413899,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:39.541561,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:39.650272,C9,ARM,"velocity: 20000, acceleration: 20000, X: 189300, Y: 197300, Z: 179390, elbow_bias: 0",None,None
2021:10:13:12:08:41.075675,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:08:41.196352,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:08:41.313044,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:08:41.412778,C9,ARM,"velocity: 20000, acceleration: 20000, X: 189300, Y: 197300, Z: 144390, elbow_bias: 0",None,None
2021:10:13:12:08:42.199918,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:08:42.329579,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:08:42.435500,C9,ARM,"velocity: 20000, acceleration: 20000, X: 189300, Y: 190800, Z: 144390, elbow_bias: 0",None,None
2021:10:13:12:08:42.769606,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:08:42.886290,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:08:42.997995,C9,ARM,"velocity: 20000, acceleration: 20000, X: 189300, Y: 197300, Z: 310000, elbow_bias: 0",None,None
2021:10:13:12:08:44.608684,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:08:44.731359,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:08:44.850038,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:08:44.976700,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:08:45.107354,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:08:45.211078,C9,OUTP,"output: 0, value: 0",None,None
2021:10:13:12:08:45.314796,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150620, elbow_bias: 0",None,None
2021:10:13:12:08:47.832306,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:47.976966,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:48.124715,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:48.246788,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:48.389410,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:48.537014,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:48.684173,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:48.804688,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:48.917474,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:49.065305,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:49.192962,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:49.337573,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:49.453494,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 116000, gripper: 150620, elbow_bias: 0",None,None
2021:10:13:12:08:51.143778,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:51.265469,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:51.377401,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:51.480173,C9,OUTP,"output: 0, value: 1",None,None
2021:10:13:12:08:51.581142,C9,OUTP,"output: 1, value: 0",None,None
2021:10:13:12:08:57.677067,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 250000, gripper: 150621, elbow_bias: 0",None,None
2021:10:13:12:08:59.115951,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:59.259566,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:59.410159,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:08:59.517878,C9,ARM,"velocity: 20000, acceleration: 20000, X: 203509, Y: 187186, Z: 300000, gripper: 146860, elbow_bias: 0",None,None
2021:10:13:12:09:00.588050,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:00.744594,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:00.905692,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:01.066256,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:01.224419,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:01.380020,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:01.501958,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:01.629723,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:01.753392,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:01.908372,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:02.021099,C9,ARM,"velocity: 20000, acceleration: 20000, X: 203509, Y: 187186, Z: 176783, gripper: 146860, elbow_bias: 0",None,None
2021:10:13:12:09:03.423391,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:03.554063,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:03.672743,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:03.815361,C9,ARM,"velocity: 20000, acceleration: 20000, X: 203509, Y: 187186, Z: 146783, gripper: 146860, elbow_bias: 0",None,None
2021:10:13:12:09:04.583552,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:04.743152,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:05.893408,C9,OUTP,"output: 0, value: 0",None,None
2021:10:13:12:09:07.002112,C9,ARM,"velocity: 20000, acceleration: 20000, X: 203509, Y: 187186, Z: 300000, gripper: 146860, elbow_bias: 0",None,None
2021:10:13:12:09:08.537921,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:08.663596,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:08.793398,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:08.905069,C9,ARM,"velocity: 20000, acceleration: 20000, X: 190487, Y: 166900, Z: 310000, gripper: 24000, elbow_bias: 0",None,None
2021:10:13:12:09:09.542583,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:09.677223,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:09.795905,C9,ARM,"velocity: 20000, acceleration: 20000, X: 190487, Y: 166900, Z: 149630, elbow_bias: 0",None,None
2021:10:13:12:09:11.353344,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:09:11.473021,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:09:11.585726,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:09:11.709389,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:09:11.813141,C9,ARM,"velocity: 20000, acceleration: 20000, X: 190487, Y: 166900, Z: 144630, elbow_bias: 0",None,None
2021:10:13:12:09:12.188138,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:09:12.292858,C9,ARM,"velocity: 20000, acceleration: 20000, X: 190500, Y: 171500, Z: 144630, elbow_bias: 0",None,None
2021:10:13:12:09:12.592058,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:09:12.702762,C9,ARM,"velocity: 20000, acceleration: 20000, X: 190487, Y: 166900, Z: 310000, elbow_bias: 0",None,None
2021:10:13:12:09:14.296669,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:09:14.418350,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:09:14.541313,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:09:14.662335,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:09:14.835120,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:09:14.942874,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None
2021:10:13:12:09:15.195401,C9,MVNG,axes: 3,None,None
2021:10:13:12:09:15.318372,C9,ARM,"velocity: 20000, acceleration: 20000, X: 298023, Y: -21092, gripper: 89450, elbow_bias: 0",None,None
2021:10:13:12:09:16.723570,C9,MVNG,"axes: 1,2,0",None,None
2021:10:13:12:09:16.884563,C9,MVNG,"axes: 1,2,0",None,None
2021:10:13:12:09:17.046214,C9,MVNG,"axes: 1,2,0",None,None
2021:10:13:12:09:17.196851,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:09:17.344452,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:09:17.489255,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 158400, elbow_bias: 0",None,None
2021:10:13:12:09:19.008203,C9,MVNG,axes: 3,None,None
2021:10:13:12:09:19.179962,C9,MVNG,axes: 3,None,None
2021:10:13:12:09:19.344620,C9,MVNG,axes: 3,None,None
2021:10:13:12:09:19.493334,C9,ARM,"velocity: 20000, acceleration: 20000, X: 298023, Y: -21092, gripper: 89450, elbow_bias: 0",None,None
2021:10:13:12:09:19.750254,C9,MVNG,"axes: 1,2,0",None,None
2021:10:13:12:09:19.907833,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:09:20.055525,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:09:20.197195,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None
2021:10:13:12:09:21.706163,C9,MVNG,axes: 3,None,None
2021:10:13:12:09:21.870717,C9,MVNG,axes: 3,None,None
2021:10:13:12:09:22.034510,C9,MVNG,axes: 3,None,None
2021:10:13:12:09:22.188325,C9,ARM,"velocity: 20000, acceleration: 20000, X: 298023, Y: -21092, gripper: 89450, elbow_bias: 0",None,None
2021:10:13:12:09:22.449835,C9,MVNG,"axes: 1,2,0",None,None
2021:10:13:12:09:22.603429,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:09:22.757016,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:09:22.909610,C9,ARM,"velocity: 20000, acceleration: 20000, X: 273149, Y: -159436, Z: 300000, elbow_bias: 0",None,None
2021:10:13:12:09:24.162006,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:09:24.327569,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:09:24.480155,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:09:24.619785,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:09:24.760616,C9,ARM,"velocity: 20000, acceleration: 20000, X: 158200, Y: -158890, Z: 302200, gripper: 109173, elbow_bias: 0",None,None
2021:10:13:12:09:25.825223,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:25.986076,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:26.131744,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:09:26.273370,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:09:26.418977,C9,ARM,"velocity: 20000, acceleration: 20000, X: 128830, Y: -161100, Z: 299300, gripper: 109173, elbow_bias: 0",None,None
2021:10:13:12:09:26.952765,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:27.080451,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:09:27.230017,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:09:27.373637,C9,ARM,"velocity: 20000, acceleration: 20000, X: 128830, Y: -161100, Z: 303300, gripper: 109173, elbow_bias: 0",None,None
2021:10:13:12:09:27.770913,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:27.915681,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:09:28.066283,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:09:28.207900,C9,ARM,"velocity: 20000, acceleration: 20000, X: 158200, Y: -158890, Z: 302200, gripper: 109173, elbow_bias: 0",None,None
2021:10:13:12:09:28.729533,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:28.871568,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:09:28.971300,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:09:29.081219,C9,ARM,"velocity: 20000, acceleration: 20000, X: 273149, Y: -159436, Z: 308000, elbow_bias: 0",None,None
2021:10:13:12:09:30.069579,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:09:30.183275,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:09:30.289985,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:09:30.393709,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:09:30.500787,C9,ARM,"velocity: 20000, acceleration: 20000, X: 273149, Y: -159436, Z: 150072, elbow_bias: 0",None,None
2021:10:13:12:09:32.037323,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:09:32.160988,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:09:32.286706,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:09:32.398478,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:09:32.500509,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:09:32.621187,C9,ARM,"velocity: 20000, acceleration: 20000, X: 273149, Y: -159436, Z: 300000, elbow_bias: 0",None,None
2021:10:13:12:09:34.122338,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:09:34.246056,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:09:34.355888,C9,MVNG,"axes: 1,2,3",None,None
2021:10:13:12:09:34.450683,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:09:34.548468,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:09:34.648320,C9,ARM,"velocity: 20000, acceleration: 20000, X: 22825, Y: 291759, Z: 308000, gripper: 0, elbow_bias: 0",None,None
2021:10:13:12:09:36.054855,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:36.185788,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:36.307801,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:36.472424,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:36.591178,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:36.711191,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:36.844429,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:36.963242,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:37.131086,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:37.249635,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:37.405363,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:37.527078,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:37.639085,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:09:37.747860,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:37.849598,Tecan Cavro,I,position_0:1,None,None
2021:10:13:12:09:38.042505,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:38.146395,Tecan Cavro,V,velocity_counts_0:80,None,None
2021:10:13:12:09:38.146395,Tecan Cavro,A,position_counts_1:60,None,None
2021:10:13:12:09:38.146395,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:10:13:12:09:38.361089,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:38.553609,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:38.769153,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:38.984042,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:39.203576,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:39.419115,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:39.637571,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:39.860602,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:40.081231,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:40.294656,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:40.512191,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:40.624979,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:09:40.723616,C9,ARM,"velocity: 20000, acceleration: 20000, X: 22825, Y: 291759, Z: 190000, gripper: 0, elbow_bias: 0",None,None
2021:10:13:12:09:42.089241,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:42.209278,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:42.328958,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:42.439095,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:09:42.545807,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:09:42.654515,C9,ARM,"velocity: 20000, acceleration: 20000, X: 22825, Y: 291759, Z: 138000, gripper: 0, elbow_bias: 0",None,None
2021:10:13:12:09:43.611901,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:43.770530,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:43.922128,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:09:44.044797,Tecan Cavro,V,velocity_counts_0:80,None,None
2021:10:13:12:09:44.044797,Tecan Cavro,P,delta_counts_1:480,None,None
2021:10:13:12:09:44.044797,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:10:13:12:09:44.262214,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:44.480626,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:44.700065,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:44.919503,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:45.134956,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:45.347391,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:45.564156,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:45.780757,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:45.999887,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:46.218500,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:46.432246,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:46.662954,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:46.879613,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:47.095386,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:47.323190,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:47.541485,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:47.763157,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:47.980627,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:48.207332,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:48.426071,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:48.641793,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:48.859062,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:49.100669,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:49.294248,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:49.512932,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:49.690457,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:49.903946,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:50.125425,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:50.340966,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:50.559643,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:50.779507,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:50.999018,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:51.181603,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:51.406047,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:51.626897,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:51.847492,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:52.060922,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:52.275345,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:52.497008,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:52.709455,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:52.932114,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:53.154518,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:53.369274,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:53.593119,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:53.817706,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:54.035447,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:54.251410,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:54.476373,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:54.688972,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:54.904782,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:55.124190,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:55.296589,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:55.511238,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:55.730656,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:55.948070,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:56.162497,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:56.339033,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:56.560472,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:56.779888,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:56.892948,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:09:56.989122,C9,ARM,"velocity: 20000, acceleration: 20000, X: 22825, Y: 291759, Z: 308000, gripper: 0, elbow_bias: 0",None,None
2021:10:13:12:09:58.610052,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:58.725738,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:58.845422,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:13:12:09:58.955153,C9,JLEN,length_offset: 0,None,None
2021:10:13:12:09:59.060938,Tecan Cavro,V,velocity_counts_0:80,None,None
2021:10:13:12:09:59.060938,Tecan Cavro,P,delta_counts_1:60,None,None
2021:10:13:12:09:59.060938,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:10:13:12:09:59.278582,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:59.492010,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:59.712523,Tecan Cavro,Q,None,None,None
2021:10:13:12:09:59.927078,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:00.140967,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:00.362970,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:00.582444,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:00.801233,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:01.016033,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:01.235018,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:01.452985,Tecan Cavro,Q,None,None,None
2021:10:13:12:10:01.560864,C9,JLEN,length_offset: 41500,None,None
2021:10:13:12:10:01.664753,C9,ARM,"velocity: 20000, acceleration: 20000, X: 200233, Y: 185565, Z: 300000, gripper: 109000, elbow_bias: 0",None,None
2021:10:13:12:10:02.971320,C9,MVNG,"axes: 1,2,3,0",None,None
