Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:12:13:30:36.745067,C9,JLEN,length_offset: 41500,None,None
2021:10:12:13:30:36.854653,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None
2021:10:12:13:30:38.331829,C9,MVNG,axes: 3,None,None
2021:10:12:13:30:38.453609,C9,MVNG,axes: 3,None,None
2021:10:12:13:30:38.576282,C9,MVNG,axes: 3,None,None
2021:10:12:13:30:38.688435,C9,ARM,"velocity: 20000, acceleration: 20000, X: 297852, Y: -3293, gripper: 89450, elbow_bias: 0",None,None
2021:10:12:13:30:38.919496,C9,MVNG,"axes: 1,2,0",None,None
2021:10:12:13:30:39.032194,C9,JLEN,length_offset: 0,None,None
2021:10:12:13:30:39.135921,C9,JLEN,length_offset: 41500,None,None
2021:10:12:13:30:39.250573,C9,ARM,"velocity: 20000, acceleration: 20000, X: 273149, Y: -159436, Z: 300000, elbow_bias: 0",None,None
2021:10:12:13:30:40.507674,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:13:30:40.662443,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:13:30:40.781364,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:13:30:40.886153,C9,JLEN,length_offset: 0,None,None
2021:10:12:13:30:40.985888,C9,JLEN,length_offset: 41500,None,None
2021:10:12:13:30:41.087894,C9,ARM,"velocity: 20000, acceleration: 20000, X: 158200, Y: -158890, Z: 302200, gripper: 109173, elbow_bias: 0",None,None
2021:10:12:13:30:42.112383,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:30:42.234982,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:30:42.344907,C9,JLEN,length_offset: 0,None,None
2021:10:12:13:30:42.452664,C9,JLEN,length_offset: 41500,None,None
2021:10:12:13:30:42.586380,C9,ARM,"velocity: 20000, acceleration: 20000, X: 128830, Y: -161100, Z: 299300, gripper: 109173, elbow_bias: 0",None,None
2021:10:12:13:30:43.087769,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:30:43.205455,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:30:43.349732,C9,JLEN,length_offset: 0,None,None
2021:10:12:13:30:43.464471,C9,JLEN,length_offset: 41500,None,None
2021:10:12:13:30:43.577472,C9,ARM,"velocity: 20000, acceleration: 20000, X: 128830, Y: -161100, Z: 303300, gripper: 109173, elbow_bias: 0",None,None
2021:10:12:13:30:43.947489,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:30:44.050017,C9,JLEN,length_offset: 0,None,None
2021:10:12:13:30:44.148754,C9,JLEN,length_offset: 41500,None,None
2021:10:12:13:30:44.250490,C9,ARM,"velocity: 20000, acceleration: 20000, X: 158200, Y: -158890, Z: 302200, gripper: 109173, elbow_bias: 0",None,None
2021:10:12:13:30:44.746494,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:30:44.866268,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:30:45.013336,C9,JLEN,length_offset: 0,None,None
2021:10:12:13:30:45.112146,C9,JLEN,length_offset: 41500,None,None
2021:10:12:13:30:45.221858,C9,ARM,"velocity: 20000, acceleration: 20000, X: 273149, Y: -159436, Z: 308000, elbow_bias: 0",None,None
2021:10:12:13:30:46.206488,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:13:30:46.332725,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:13:30:46.453887,C9,JLEN,length_offset: 0,None,None
2021:10:12:13:30:46.560631,C9,JLEN,length_offset: 41500,None,None
2021:10:12:13:30:46.663356,C9,ARM,"velocity: 20000, acceleration: 20000, X: 273149, Y: -159436, Z: 150072, elbow_bias: 0",None,None
2021:10:12:13:30:48.210333,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:13:30:48.371678,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:13:30:48.495353,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:13:30:48.601445,C9,JLEN,length_offset: 0,None,None
2021:10:12:13:30:48.701273,C9,JLEN,length_offset: 41500,None,None
2021:10:12:13:30:48.807207,C9,ARM,"velocity: 20000, acceleration: 20000, X: 273149, Y: -159436, Z: 300000, elbow_bias: 0",None,None
2021:10:12:13:30:50.336931,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:13:30:50.454649,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:13:30:50.573432,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:13:30:50.670648,C9,JLEN,length_offset: 0,None,None
2021:10:12:13:30:50.759068,C9,JLEN,length_offset: 41500,None,None
2021:10:12:13:30:50.863340,C9,ARM,"velocity: 20000, acceleration: 20000, X: 22393, Y: 316555, Z: 308000, gripper: 0, elbow_bias: 0",None,None
2021:10:12:13:30:52.197036,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:30:52.321720,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:30:52.443226,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:30:52.600996,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:30:52.762717,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:30:52.919299,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:30:53.038474,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:30:53.161771,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:30:53.318774,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:30:53.435872,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:30:53.560542,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:30:53.708675,C9,JLEN,length_offset: 0,None,None
2021:10:12:13:30:53.816875,Tecan Cavro,Q,None,None,None
2021:10:12:13:30:53.918056,Tecan Cavro,I,position_0:1,None,None
2021:10:12:13:30:54.114025,Tecan Cavro,Q,None,None,None
2021:10:12:13:30:54.221944,Tecan Cavro,V,velocity_counts_0:80,None,None
2021:10:12:13:30:54.221944,Tecan Cavro,A,position_counts_1:60,None,None
2021:10:12:13:30:54.221944,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:10:12:13:30:54.435954,Tecan Cavro,Q,None,None,None
2021:10:12:13:30:54.625498,Tecan Cavro,Q,None,None,None
2021:10:12:13:30:54.843518,Tecan Cavro,Q,None,None,None
2021:10:12:13:30:55.064936,Tecan Cavro,Q,None,None,None
2021:10:12:13:30:55.287561,Tecan Cavro,Q,None,None,None
2021:10:12:13:30:55.507004,Tecan Cavro,Q,None,None,None
2021:10:12:13:30:55.724700,Tecan Cavro,Q,None,None,None
2021:10:12:13:30:55.943420,Tecan Cavro,Q,None,None,None
2021:10:12:13:30:56.162065,Tecan Cavro,Q,None,None,None
2021:10:12:13:30:56.381906,Tecan Cavro,Q,None,None,None
2021:10:12:13:30:56.602278,Tecan Cavro,Q,None,None,None
2021:10:12:13:30:56.723103,C9,JLEN,length_offset: 41500,None,None
2021:10:12:13:30:56.826887,C9,ARM,"velocity: 20000, acceleration: 20000, X: 22393, Y: 316555, Z: 190000, gripper: 0, elbow_bias: 0",None,None
2021:10:12:13:30:58.199183,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:30:58.332058,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:30:58.456249,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:30:58.571422,C9,JLEN,length_offset: 0,None,None
2021:10:12:13:30:58.677619,C9,JLEN,length_offset: 41500,None,None
2021:10:12:13:30:58.789410,C9,ARM,"velocity: 20000, acceleration: 20000, X: 22393, Y: 316555, Z: 138000, gripper: 0, elbow_bias: 0",None,None
2021:10:12:13:30:59.747124,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:30:59.915460,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:31:00.021177,C9,JLEN,length_offset: 0,None,None
2021:10:12:13:31:00.151854,Tecan Cavro,V,velocity_counts_0:80,None,None
2021:10:12:13:31:00.151854,Tecan Cavro,P,delta_counts_1:580,None,None
2021:10:12:13:31:00.151854,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:10:12:13:31:00.371713,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:00.595685,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:00.814097,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:01.034988,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:01.257997,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:01.480177,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:01.659417,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:01.895155,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:02.117592,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:02.335204,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:02.563322,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:02.783417,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:03.004557,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:03.228662,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:03.448140,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:03.631369,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:03.850397,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:04.069515,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:04.297271,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:04.515081,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:04.730729,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:04.912076,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:05.140790,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:05.357238,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:05.585087,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:05.800023,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:06.015018,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:06.233629,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:06.451840,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:06.636673,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:06.849724,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:07.068849,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:07.291279,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:07.508466,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:07.735867,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:07.951342,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:08.172335,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:08.395977,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:08.614750,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:08.837365,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:09.067394,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:09.290151,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:09.519044,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:09.742089,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:09.968756,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:10.188360,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:10.404349,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:10.629777,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:10.860550,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:11.075770,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:11.291296,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:11.509467,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:11.726087,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:11.937505,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:12.159955,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:12.374840,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:12.594969,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:12.811879,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:13.025314,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:13.245311,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:13.464520,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:13.678197,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:13.894945,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:14.109932,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:14.326322,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:14.546437,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:14.764893,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:14.983916,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:15.206098,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:15.421678,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:15.535371,C9,JLEN,length_offset: 41500,None,None
2021:10:12:13:31:15.647079,C9,ARM,"velocity: 20000, acceleration: 20000, X: 22393, Y: 316555, Z: 308000, gripper: 0, elbow_bias: 0",None,None
2021:10:12:13:31:17.246987,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:31:17.406565,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:31:17.561084,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:31:17.667266,C9,JLEN,length_offset: 0,None,None
2021:10:12:13:31:17.766660,Tecan Cavro,V,velocity_counts_0:80,None,None
2021:10:12:13:31:17.766660,Tecan Cavro,P,delta_counts_1:60,None,None
2021:10:12:13:31:17.766660,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:10:12:13:31:17.974176,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:18.189671,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:18.406867,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:18.630478,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:18.850279,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:19.071633,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:19.292981,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:19.511624,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:19.727242,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:19.941125,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:20.157737,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:20.273386,C9,JLEN,length_offset: 41500,None,None
2021:10:12:13:31:20.376478,C9,ARM,"velocity: 20000, acceleration: 20000, X: 200233, Y: 185565, Z: 300000, gripper: 109000, elbow_bias: 0",None,None
2021:10:12:13:31:21.588670,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:31:21.699367,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:31:21.812748,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:31:21.915473,C9,JLEN,length_offset: 0,None,None
2021:10:12:13:31:22.007773,C9,JLEN,length_offset: 41500,None,None
2021:10:12:13:31:22.102721,C9,ARM,"velocity: 20000, acceleration: 20000, X: 200233, Y: 185565, Z: 205000, gripper: 109000, elbow_bias: 0",None,None
2021:10:12:13:31:23.355379,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:31:23.490468,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:31:23.600352,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:31:23.707881,C9,JLEN,length_offset: 0,None,None
2021:10:12:13:31:23.804780,C9,JLEN,length_offset: 41500,None,None
2021:10:12:13:31:23.909575,C9,ARM,"velocity: 20000, acceleration: 20000, X: 200233, Y: 185565, Z: 187000, gripper: 109000, elbow_bias: 0",None,None
2021:10:12:13:31:24.534461,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:31:24.686851,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:31:24.792781,C9,JLEN,length_offset: 0,None,None
2021:10:12:13:31:24.885543,Tecan Cavro,V,velocity_counts_0:80,None,None
2021:10:12:13:31:24.885543,Tecan Cavro,A,position_counts_1:0,None,None
2021:10:12:13:31:24.885543,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:10:12:13:31:25.081386,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:25.296248,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:25.506606,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:25.720999,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:25.942319,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:26.152614,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:26.364401,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:26.543189,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:26.754895,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:26.968604,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:27.182536,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:27.393326,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:27.608825,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:27.819904,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:28.032232,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:28.246974,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:28.457018,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:28.665536,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:28.838561,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:29.067334,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:29.280037,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:29.491007,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:29.700032,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:29.917224,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:30.123428,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:30.339921,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:30.515652,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:30.696138,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:30.914862,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:31.131247,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:31.350716,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:31.571229,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:31.788056,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:32.004287,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:32.176297,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:32.393231,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:32.604028,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:32.819573,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:33.035530,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:33.246254,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:33.460429,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:33.677477,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:33.887577,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:34.098543,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:34.324860,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:34.536265,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:34.750364,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:34.971961,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:35.176423,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:35.391253,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:35.607773,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:35.820953,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:36.033616,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:36.249719,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:36.461819,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:36.677576,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:36.905967,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:37.141838,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:37.360426,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:37.590064,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:37.811465,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:38.034309,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:38.252723,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:38.429502,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:38.641119,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:38.872984,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:39.101899,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:39.314702,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:39.552073,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:39.765905,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:39.981332,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:40.195049,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:40.421450,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:40.648094,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:40.865703,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:41.075376,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:41.312219,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:41.526077,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:41.740589,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:41.952023,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:42.159469,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:42.370096,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:42.599626,Tecan Cavro,Q,None,None,None
2021:10:12:13:31:44.086016,Magnetic Stirrer,OUT_SP_4,400,None,None
2021:10:12:13:31:44.105076,Magnetic Stirrer,START_4,,None,None
2021:10:12:13:39:38.514755,C9,JLEN,length_offset: 41500,None,None
2021:10:12:13:39:38.634089,C9,ARM,"velocity: 20000, acceleration: 20000, X: 200233, Y: 185565, Z: 300000, gripper: 109000, elbow_bias: 0",None,None
2021:10:12:13:39:40.007728,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:39:40.156757,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:39:40.305732,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:39:40.436579,C9,JLEN,length_offset: 0,None,None
2021:10:12:13:39:40.567723,C9,JLEN,length_offset: 41500,None,None
2021:10:12:13:39:40.710498,C9,ARM,"velocity: 20000, acceleration: 20000, X: 22393, Y: 316555, Z: 308000, gripper: 0, elbow_bias: 0",None,None
2021:10:12:13:39:41.928386,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:39:42.065873,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:39:42.196811,C9,JLEN,length_offset: 0,None,None
2021:10:12:13:39:42.318038,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:42.439810,Tecan Cavro,I,position_0:1,None,None
2021:10:12:13:39:42.660522,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:42.791006,Tecan Cavro,V,velocity_counts_0:80,None,None
2021:10:12:13:39:42.791006,Tecan Cavro,A,position_counts_1:60,None,None
2021:10:12:13:39:42.791006,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:10:12:13:39:43.035924,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:43.272781,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:43.508490,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:43.755775,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:43.988499,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:44.237512,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:44.491128,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:44.725205,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:44.961577,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:45.164097,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:45.295093,C9,JLEN,length_offset: 41500,None,None
2021:10:12:13:39:45.417887,C9,ARM,"velocity: 20000, acceleration: 20000, X: 22393, Y: 316555, Z: 190000, gripper: 0, elbow_bias: 0",None,None
2021:10:12:13:39:46.799763,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:39:46.948665,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:39:47.086327,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:39:47.212079,C9,JLEN,length_offset: 0,None,None
2021:10:12:13:39:47.336750,C9,JLEN,length_offset: 41500,None,None
2021:10:12:13:39:47.460879,C9,ARM,"velocity: 20000, acceleration: 20000, X: 22393, Y: 316555, Z: 138000, gripper: 0, elbow_bias: 0",None,None
2021:10:12:13:39:48.427699,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:39:48.560843,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:39:48.685404,C9,JLEN,length_offset: 0,None,None
2021:10:12:13:39:48.830758,Tecan Cavro,V,velocity_counts_0:80,None,None
2021:10:12:13:39:48.830758,Tecan Cavro,P,delta_counts_1:103,None,None
2021:10:12:13:39:48.830758,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:10:12:13:39:49.082414,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:49.315806,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:49.557776,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:49.810298,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:50.012809,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:50.201850,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:50.440100,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:50.677061,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:50.925195,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:51.129048,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:51.380008,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:51.622255,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:51.860143,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:52.106849,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:52.310370,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:52.457109,C9,JLEN,length_offset: 41500,None,None
2021:10:12:13:39:52.590880,C9,ARM,"velocity: 20000, acceleration: 20000, X: 22393, Y: 316555, Z: 308000, gripper: 0, elbow_bias: 0",None,None
2021:10:12:13:39:54.229695,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:39:54.368120,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:39:54.512979,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:13:39:54.634771,C9,JLEN,length_offset: 0,None,None
2021:10:12:13:39:54.754874,Tecan Cavro,V,velocity_counts_0:80,None,None
2021:10:12:13:39:54.754874,Tecan Cavro,P,delta_counts_1:60,None,None
2021:10:12:13:39:54.754874,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:10:12:13:39:55.013414,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:55.261246,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:55.519930,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:55.763790,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:55.983846,Tecan Cavro,Q,None,None,None
2021:10:12:13:39:56.212287,Tecan Cavro,Q,None,None,None
