Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:09:07:15:03:47.491561,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:47.670129,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:47.882567,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:48.110202,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:48.321594,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:48.553968,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:48.762415,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:48.989018,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:49.217608,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:49.439022,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:49.655438,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:49.897083,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:50.118893,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:50.343496,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:50.550934,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:50.765364,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:50.990803,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:51.206412,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:51.429227,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:51.640624,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:51.856051,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:52.028587,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:52.250995,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:52.467414,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:52.689024,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:52.872697,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:53.054208,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:53.287014,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:53.510527,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:53.725953,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:53.916775,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:54.094562,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:54.320922,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:54.532349,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:54.758752,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:54.975164,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:55.197687,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:55.419043,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:55.646448,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:55.863857,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:56.089483,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:56.306865,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:56.532259,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:56.751956,Tecan Cavro,Q,None,None,None
2021:09:07:15:03:56.966664,Tecan Cavro,Q,None,None,None
2021:09:07:15:05:28.339889,C9,_init_,ftdi: None,,None
2021:09:07:15:05:29.038750,C9,PING,,None,None
2021:09:07:15:05:29.458630,C9,BIAS,,None,None
2021:09:07:15:05:29.977246,C9,SPED,"velocity: 20000, acceleration: 20000",None,None
2021:09:07:15:05:30.351360,C9,BIAS,bias: 0,None,None
2021:09:07:15:05:30.718623,C9,HOME,if_needed: 1,None,None
2021:09:07:15:05:31.113470,C9,CURR,axis: 0,None,None
2021:09:07:15:05:31.477092,C9,CURR,axis: 0,None,None
2021:09:07:15:05:31.839452,C9,CURR,axis: 0,None,None
2021:09:07:15:05:32.231688,C9,CURR,axis: 0,None,None
2021:09:07:15:05:32.592861,C9,CURR,axis: 0,None,None
2021:09:07:15:05:32.985209,C9,CURR,axis: 0,None,None
2021:09:07:15:05:33.342530,C9,CURR,axis: 0,None,None
2021:09:07:15:05:33.715145,C9,CURR,axis: 0,None,None
2021:09:07:15:05:34.105419,C9,CURR,axis: 0,None,None
2021:09:07:15:05:34.483407,C9,CURR,axis: 0,None,None
2021:09:07:15:05:34.777619,Tecan Cavro,_init_,ftdi: None,,None
2021:09:07:15:05:35.190678,Magnetic Stirrer,_init_,serial: COM11,,None
2021:09:07:15:05:35.461960,Magnetic Stirrer,IN_NAME,,None,None
2021:09:07:15:05:35.624528,Magnetic Stirrer,IN_PV_1,,None,None
2021:09:07:15:05:35.791080,Magnetic Stirrer,IN_PV_2,,None,None
2021:09:07:15:05:35.948655,Magnetic Stirrer,IN_SP_1,,None,None
2021:09:07:15:05:36.108329,Magnetic Stirrer,IN_PV_4,,None,None
2021:09:07:15:05:36.265066,Magnetic Stirrer,IN_SP_4,,None,None
2021:09:07:15:05:36.432782,Magnetic Stirrer,STOP_4,,None,None
2021:09:07:15:05:36.501629,Magnetic Stirrer,STOP_1,,None,None
2021:09:07:15:05:51.817217,UR3Arm,_init_,"host: 192.168.254.88, default_velocity: 250, max_velocity: 500, position_units: Units.MILLIMETERS, default_joint_velocity: 20.0, max_joint_velocity: 180.0, gripper_default_velocity: 0.5, gripper_default_force: 0.5, gripper_id: 1, gripper_base_port: 63352, gripper_connect: True, connect: True",,None
2021:09:07:15:05:51.991876,C9,JLEN,length_offset: 41500,None,None
2021:09:07:15:05:52.115576,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None
2021:09:07:15:05:52.311177,C9,MVNG,axes: 3,None,None
2021:09:07:15:05:52.428038,C9,ARM,"velocity: 20000, acceleration: 20000, X: 296485, Y: 139100, gripper: 89450, elbow_bias: 0",None,None
2021:09:07:15:05:54.187605,C9,MVNG,"axes: 1,2,0",None,None
2021:09:07:15:05:54.326405,C9,MVNG,"axes: 1,2,0",None,None
2021:09:07:15:05:54.453466,C9,MVNG,"axes: 1,2,0",None,None
2021:09:07:15:05:54.583313,C9,MVNG,"axes: 1,2,0",None,None
2021:09:07:15:05:54.717047,C9,JLEN,length_offset: 0,None,None
2021:09:07:15:05:54.838149,C9,JLEN,length_offset: 41500,None,None
2021:09:07:15:05:54.975954,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 158400, elbow_bias: 0",None,None
2021:09:07:15:05:56.458044,C9,MVNG,axes: 3,None,None
2021:09:07:15:05:56.581713,C9,MVNG,axes: 3,None,None
2021:09:07:15:05:56.707378,C9,MVNG,axes: 3,None,None
2021:09:07:15:05:56.834038,C9,ARM,"velocity: 20000, acceleration: 20000, X: 296485, Y: 139100, gripper: 89450, elbow_bias: 0",None,None
2021:09:07:15:05:57.073398,C9,MVNG,"axes: 1,2,0",None,None
2021:09:07:15:05:57.189231,C9,JLEN,length_offset: 0,None,None
2021:09:07:15:05:57.324942,C9,JLEN,length_offset: 41500,None,None
2021:09:07:15:05:57.457044,C9,ARM,"velocity: 20000, acceleration: 20000, Z: 308000, elbow_bias: 0",None,None
2021:09:07:15:05:58.935753,C9,MVNG,axes: 3,None,None
2021:09:07:15:05:59.063807,C9,MVNG,axes: 3,None,None
2021:09:07:15:05:59.192506,C9,MVNG,axes: 3,None,None
2021:09:07:15:05:59.314301,C9,ARM,"velocity: 20000, acceleration: 20000, X: 296485, Y: 139100, gripper: 89450, elbow_bias: 0",None,None
2021:09:07:15:05:59.540881,C9,MVNG,"axes: 1,2,0",None,None
2021:09:07:15:05:59.656844,C9,JLEN,length_offset: 0,None,None
2021:09:07:15:05:59.777697,C9,JLEN,length_offset: 41500,None,None
2021:09:07:15:05:59.882580,C9,ARM,"velocity: 20000, acceleration: 20000, X: 273149, Y: -159436, Z: 300000, elbow_bias: 0",None,None
2021:09:07:15:06:01.368162,C9,MVNG,"axes: 1,2,3",None,None
2021:09:07:15:06:01.490957,C9,MVNG,"axes: 1,2,3",None,None
2021:09:07:15:06:01.610176,C9,MVNG,"axes: 1,2,3",None,None
2021:09:07:15:06:01.725874,C9,JLEN,length_offset: 0,None,None
2021:09:07:15:06:01.827863,C9,JLEN,length_offset: 41500,None,None
2021:09:07:15:06:01.932631,C9,ARM,"velocity: 20000, acceleration: 20000, X: 158200, Y: -158890, Z: 302200, gripper: 109173, elbow_bias: 0",None,None
2021:09:07:15:06:02.952744,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:07:15:06:03.102653,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:07:15:06:03.207582,C9,JLEN,length_offset: 0,None,None
2021:09:07:15:06:03.307661,C9,JLEN,length_offset: 41500,None,None
2021:09:07:15:06:03.417691,C9,ARM,"velocity: 20000, acceleration: 20000, X: 128830, Y: -161100, Z: 299300, gripper: 109173, elbow_bias: 0",None,None
2021:09:07:15:06:03.927440,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:07:15:06:04.065158,C9,JLEN,length_offset: 0,None,None
2021:09:07:15:06:04.165962,C9,JLEN,length_offset: 41500,None,None
2021:09:07:15:06:04.261698,C9,ARM,"velocity: 20000, acceleration: 20000, X: 128830, Y: -161100, Z: 303300, gripper: 109173, elbow_bias: 0",None,None
2021:09:07:15:06:04.611762,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:07:15:06:04.760366,C9,JLEN,length_offset: 0,None,None
2021:09:07:15:06:04.860098,C9,JLEN,length_offset: 41500,None,None
2021:09:07:15:06:04.963825,C9,ARM,"velocity: 20000, acceleration: 20000, X: 158200, Y: -158890, Z: 302200, gripper: 109173, elbow_bias: 0",None,None
2021:09:07:15:06:05.464182,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:07:15:06:05.592026,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:07:15:06:05.707147,C9,JLEN,length_offset: 0,None,None
2021:09:07:15:06:05.810865,C9,JLEN,length_offset: 41500,None,None
2021:09:07:15:06:05.913591,C9,ARM,"velocity: 20000, acceleration: 20000, X: 273149, Y: -159436, Z: 308000, elbow_bias: 0",None,None
2021:09:07:15:06:06.900010,C9,MVNG,"axes: 1,2,3",None,None
2021:09:07:15:06:07.032839,C9,MVNG,"axes: 1,2,3",None,None
2021:09:07:15:06:07.147710,C9,JLEN,length_offset: 0,None,None
2021:09:07:15:06:07.267494,C9,JLEN,length_offset: 41500,None,None
2021:09:07:15:06:07.376535,C9,ARM,"velocity: 20000, acceleration: 20000, X: 273149, Y: -159436, Z: 150072, elbow_bias: 0",None,None
2021:09:07:15:06:08.918949,C9,MVNG,"axes: 1,2,3",None,None
2021:09:07:15:06:09.047605,C9,MVNG,"axes: 1,2,3",None,None
2021:09:07:15:06:09.171281,C9,MVNG,"axes: 1,2,3",None,None
2021:09:07:15:06:09.280987,C9,JLEN,length_offset: 0,None,None
2021:09:07:15:06:13.477543,C9,JLEN,length_offset: 41500,None,None
2021:09:07:15:06:13.590343,C9,ARM,"velocity: 20000, acceleration: 20000, X: 273149, Y: -159436, Z: 300000, elbow_bias: 0",None,None
2021:09:07:15:06:15.104333,C9,MVNG,"axes: 1,2,3",None,None
2021:09:07:15:06:15.240979,C9,MVNG,"axes: 1,2,3",None,None
2021:09:07:15:06:15.374611,C9,MVNG,"axes: 1,2,3",None,None
2021:09:07:15:06:15.488313,C9,JLEN,length_offset: 0,None,None
2021:09:07:15:06:15.589269,C9,JLEN,length_offset: 41500,None,None
2021:09:07:15:06:15.691225,C9,ARM,"velocity: 20000, acceleration: 20000, X: -26167, Y: 290904, Z: 308000, gripper: 0, elbow_bias: 0",None,None
2021:09:07:15:06:16.563227,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:07:15:06:16.686300,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:07:15:06:16.810965,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:07:15:06:16.937983,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:07:15:06:17.065786,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:07:15:06:17.190550,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:07:15:06:17.349613,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:07:15:06:17.499297,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:07:15:06:17.621995,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:07:15:06:17.777706,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:07:15:06:17.899457,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:07:15:06:18.033174,C9,JLEN,length_offset: 0,None,None
2021:09:07:15:06:18.143096,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:18.249957,Tecan Cavro,I,position_0:1,None,None
2021:09:07:15:06:18.451646,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:18.559640,Tecan Cavro,V,velocity_counts_0:40,None,None
2021:09:07:15:06:18.559640,Tecan Cavro,A,position_counts_1:840,None,None
2021:09:07:15:06:18.559640,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:09:07:15:06:18.766042,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:18.885106,C9,JLEN,length_offset: 41500,None,None
2021:09:07:15:06:18.992066,C9,ARM,"velocity: 20000, acceleration: 20000, X: -26167, Y: 290904, Z: 190000, gripper: 0, elbow_bias: 0",None,None
2021:09:07:15:06:20.367903,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:07:15:06:20.488781,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:07:15:06:20.615588,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:07:15:06:20.730517,C9,JLEN,length_offset: 0,None,None
2021:09:07:15:06:20.834239,C9,JLEN,length_offset: 41500,None,None
2021:09:07:15:06:20.939132,C9,ARM,"velocity: 20000, acceleration: 20000, X: -26167, Y: 290904, Z: 138000, gripper: 0, elbow_bias: 0",None,None
2021:09:07:15:06:21.893752,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:07:15:06:22.019413,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:07:15:06:22.169176,C9,JLEN,length_offset: 0,None,None
2021:09:07:15:06:22.289857,Tecan Cavro,V,velocity_counts_0:40,None,None
2021:09:07:15:06:22.289857,Tecan Cavro,P,delta_counts_1:145,None,None
2021:09:07:15:06:22.289857,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:09:07:15:06:22.509271,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:22.727694,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:22.956343,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:23.140912,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:23.342376,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:23.572754,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:23.795445,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:23.973167,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:24.190586,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:24.408005,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:24.620786,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:24.847452,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:25.066973,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:25.287065,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:25.510689,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:25.732098,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:25.944522,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:26.181894,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:26.398309,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:26.618720,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:26.833148,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:27.047577,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:27.267406,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:27.480112,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:27.717596,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:27.930211,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:28.149861,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:28.382548,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:28.595514,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:28.818418,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:29.034211,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:29.251858,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:29.470537,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:29.695403,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:29.887418,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:30.106209,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:30.317208,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:30.540812,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:30.760468,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:30.981211,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:31.091908,C9,JLEN,length_offset: 41500,None,None
2021:09:07:15:06:31.191641,C9,ARM,"velocity: 20000, acceleration: 20000, X: -26167, Y: 290904, Z: 308000, gripper: 0, elbow_bias: 0",None,None
2021:09:07:15:06:32.826557,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:07:15:06:32.949200,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:07:15:06:33.101797,C9,MVNG,"axes: 1,2,3,0",None,None
2021:09:07:15:06:33.215535,C9,JLEN,length_offset: 0,None,None
2021:09:07:15:06:33.319402,Tecan Cavro,V,velocity_counts_0:40,None,None
2021:09:07:15:06:33.319402,Tecan Cavro,P,delta_counts_1:120,None,None
2021:09:07:15:06:33.319402,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:09:07:15:06:33.531658,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:33.750199,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:33.964855,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:34.192313,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:34.410782,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:34.629204,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:34.842095,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:35.060526,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:35.288900,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:35.501706,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:35.720122,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:35.891667,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:36.110083,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:36.328493,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:36.553893,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:36.768313,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:36.995938,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:37.175453,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:37.399031,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:37.616796,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:37.800797,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:38.025251,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:38.241801,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:38.466769,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:38.652725,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:38.869211,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:39.084791,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:39.272276,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:39.488934,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:39.686514,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:39.906103,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:40.131651,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:40.314548,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:40.534623,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:40.746200,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:40.859938,C9,JLEN,length_offset: 41500,None,None
2021:09:07:15:06:40.956245,C9,ARM,"velocity: 20000, acceleration: 20000, X: -242860, Y: 117700, Z: 300000, elbow_bias: 0",None,None
2021:09:07:15:06:42.492306,C9,MVNG,"axes: 1,2,3",None,None
2021:09:07:15:06:42.605125,C9,MVNG,"axes: 1,2,3",None,None
2021:09:07:15:06:42.722039,C9,MVNG,"axes: 1,2,3",None,None
2021:09:07:15:06:42.822022,C9,JLEN,length_offset: 0,None,None
2021:09:07:15:06:42.918728,C9,JLEN,length_offset: 41500,None,None
2021:09:07:15:06:43.043393,C9,ARM,"velocity: 20000, acceleration: 20000, X: -242860, Y: 117700, Z: 154000, elbow_bias: 0",None,None
2021:09:07:15:06:44.523401,C9,MVNG,"axes: 1,2,3",None,None
2021:09:07:15:06:44.652147,C9,MVNG,"axes: 1,2,3",None,None
2021:09:07:15:06:44.764258,C9,MVNG,"axes: 1,2,3",None,None
2021:09:07:15:06:44.856201,C9,JLEN,length_offset: 0,None,None
2021:09:07:15:06:44.948056,Tecan Cavro,V,velocity_counts_0:80,None,None
2021:09:07:15:06:44.948056,Tecan Cavro,A,position_counts_1:0,None,None
2021:09:07:15:06:44.948056,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:09:07:15:06:45.152997,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:45.360101,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:45.574808,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:45.783268,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:45.994887,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:46.182419,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:46.395805,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:46.616608,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:46.846372,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:47.056364,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:47.275952,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:47.494026,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:47.707806,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:47.920713,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:48.134448,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:48.348924,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:48.558903,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:48.741449,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:48.980975,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:49.185669,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:49.393520,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:49.618918,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:49.832682,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:50.046115,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:50.258543,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:50.467979,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:50.683407,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:50.866065,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:51.080495,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:51.288008,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:51.505584,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:51.726277,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:51.941110,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:52.156863,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:52.366758,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:52.571410,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:52.795911,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:53.009786,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:53.234832,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:53.410572,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:53.643484,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:53.858182,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:54.071924,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:54.283802,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:54.491488,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:54.716953,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:54.904490,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:55.113235,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:55.322936,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:55.536361,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:55.759764,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:55.969563,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:56.188015,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:56.398641,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:56.608076,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:56.816581,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:57.028019,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:57.239745,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:57.444199,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:57.656627,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:57.876790,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:58.085233,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:58.296670,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:58.509123,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:58.718774,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:58.935225,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:59.157162,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:59.361634,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:59.595020,Tecan Cavro,Q,None,None,None
2021:09:07:15:06:59.801688,Tecan Cavro,Q,None,None,None
2021:09:07:15:07:00.012459,Tecan Cavro,Q,None,None,None
2021:09:07:15:07:00.229922,Tecan Cavro,Q,None,None,None
2021:09:07:15:07:00.435332,Tecan Cavro,Q,None,None,None
2021:09:07:15:07:00.656744,Tecan Cavro,Q,None,None,None
2021:09:07:15:07:00.850754,Tecan Cavro,Q,None,None,None
2021:09:07:15:07:01.071158,Tecan Cavro,Q,None,None,None
2021:09:07:15:07:01.275611,Tecan Cavro,Q,None,None,None
2021:09:07:15:07:01.490042,Tecan Cavro,Q,None,None,None
2021:09:07:15:07:01.705728,Tecan Cavro,Q,None,None,None
2021:09:07:15:07:01.923207,Tecan Cavro,Q,None,None,None
2021:09:07:15:07:02.157587,Tecan Cavro,Q,None,None,None
2021:09:07:15:07:02.368018,Tecan Cavro,Q,None,None,None
2021:09:07:15:07:02.584447,Tecan Cavro,Q,None,None,None
2021:09:07:15:07:02.754263,Tecan Cavro,Q,None,None,None
2021:09:07:15:07:02.969259,Tecan Cavro,Q,None,None,None
2021:09:07:15:07:03.184962,Tecan Cavro,Q,None,None,None
2021:09:07:15:07:03.404375,Tecan Cavro,Q,None,None,None
2021:09:07:15:07:03.629778,Tecan Cavro,Q,None,None,None
2021:09:07:15:07:03.845392,Tecan Cavro,Q,None,None,None
2021:09:07:15:07:04.057229,Tecan Cavro,Q,None,None,None
2021:09:07:15:07:04.268670,Tecan Cavro,Q,None,None,None
2021:09:07:15:07:04.484678,Tecan Cavro,Q,None,None,None
2021:09:07:15:07:04.698838,Tecan Cavro,Q,None,None,None
2021:09:07:15:07:04.916127,Tecan Cavro,Q,None,None,None
