Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:12:12:35:43.993860,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:44.217300,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:35:44.420072,C9,ARM,"velocity: 20000, acceleration: 20000, X: 22393, Y: 316555, Z: 190000, gripper: 0, elbow_bias: 0",None,None
2021:10:12:12:35:45.859629,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:35:46.064103,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:35:46.250193,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:35:46.445106,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:35:47.219343,C9,ARM,"velocity: 20000, acceleration: 20000, X: 22393, Y: 316555, Z: 138000, gripper: 0, elbow_bias: 0",None,None
2021:10:12:12:35:48.266134,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:35:48.466967,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:35:48.659817,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:35:48.874191,Tecan Cavro,V,velocity_counts_0:80,None,None
2021:10:12:12:35:48.874191,Tecan Cavro,P,delta_counts_1:103,None,None
2021:10:12:12:35:48.874191,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:10:12:12:35:49.197550,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:49.420064,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:49.641065,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:49.866463,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:50.089021,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:50.315657,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:50.542926,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:50.786027,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:51.097155,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:51.332565,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:51.580820,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:51.814459,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:52.049129,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:52.357296,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:52.479939,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:35:52.691143,C9,ARM,"velocity: 20000, acceleration: 20000, X: 22393, Y: 316555, Z: 308000, gripper: 0, elbow_bias: 0",None,None
2021:10:12:12:35:54.388115,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:35:54.596987,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:35:54.787499,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:35:54.971837,Tecan Cavro,V,velocity_counts_0:80,None,None
2021:10:12:12:35:54.971837,Tecan Cavro,P,delta_counts_1:60,None,None
2021:10:12:12:35:54.971837,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:10:12:12:35:55.282001,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:55.515370,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:55.742951,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:55.969320,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:56.197766,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:56.422556,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:56.646327,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:56.876899,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:57.118807,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:57.350772,Tecan Cavro,Q,None,None,None
2021:10:12:12:35:57.478919,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:35:57.653758,C9,ARM,"velocity: 20000, acceleration: 20000, X: 200233, Y: 185565, Z: 300000, gripper: 109000, elbow_bias: 0",None,None
2021:10:12:12:35:58.931927,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:35:59.138908,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:35:59.319619,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:35:59.499542,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:35:59.666931,C9,ARM,"velocity: 20000, acceleration: 20000, X: 200233, Y: 185565, Z: 200000, gripper: 109000, elbow_bias: 0",None,None
2021:10:12:12:36:01.024504,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:36:01.225789,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:36:01.418128,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:36:01.602020,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:36:01.782667,C9,ARM,"velocity: 20000, acceleration: 20000, X: 200233, Y: 185565, Z: 187000, gripper: 109000, elbow_bias: 0",None,None
2021:10:12:12:36:02.416703,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:36:02.611311,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:36:02.783038,Tecan Cavro,V,velocity_counts_0:80,None,None
2021:10:12:12:36:02.783038,Tecan Cavro,A,position_counts_1:0,None,None
2021:10:12:12:36:02.783038,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:10:12:12:36:03.133137,Tecan Cavro,Q,None,None,None
2021:10:12:12:36:03.356074,Tecan Cavro,Q,None,None,None
2021:10:12:12:36:03.581067,Tecan Cavro,Q,None,None,None
2021:10:12:12:36:03.810026,Tecan Cavro,Q,None,None,None
2021:10:12:12:36:04.038787,Tecan Cavro,Q,None,None,None
2021:10:12:12:36:04.268861,Tecan Cavro,Q,None,None,None
2021:10:12:12:36:04.493457,Tecan Cavro,Q,None,None,None
2021:10:12:12:36:04.723877,Tecan Cavro,Q,None,None,None
2021:10:12:12:36:04.958328,Tecan Cavro,Q,None,None,None
2021:10:12:12:36:05.193505,Tecan Cavro,Q,None,None,None
2021:10:12:12:36:05.425674,Tecan Cavro,Q,None,None,None
2021:10:12:12:36:05.668417,Tecan Cavro,Q,None,None,None
2021:10:12:12:36:05.899186,Tecan Cavro,Q,None,None,None
2021:10:12:12:36:06.131752,Tecan Cavro,Q,None,None,None
2021:10:12:12:36:06.414259,Tecan Cavro,Q,None,None,None
2021:10:12:12:36:06.643457,Tecan Cavro,Q,None,None,None
2021:10:12:12:36:06.865181,Tecan Cavro,Q,None,None,None
2021:10:12:12:36:07.545706,Tecan Cavro,Q,None,None,None
2021:10:12:12:36:07.794585,Tecan Cavro,Q,None,None,None
2021:10:12:12:36:08.031432,Tecan Cavro,Q,None,None,None
2021:10:12:12:36:08.255614,Tecan Cavro,Q,None,None,None
2021:10:12:12:36:08.560369,Tecan Cavro,Q,None,None,None
2021:10:12:12:37:00.908982,Magnetic Stirrer,STOP_4,,None,None
2021:10:12:12:37:01.044603,C9,JLEN,length_offset: 43500,None,None
2021:10:12:12:37:01.159177,C9,ARM,"velocity: 20000, acceleration: 20000, X: 200233, Y: 185565, Z: 300000, gripper: 109000, elbow_bias: 0",None,None
2021:10:12:12:37:02.555470,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:02.679183,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:02.798159,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:02.945304,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:03.055402,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:37:03.160789,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:37:03.267907,C9,ARM,"velocity: 20000, acceleration: 20000, X: 29258, Y: 148325, Z: 300000, gripper: 2995, elbow_bias: 0",None,None
2021:10:12:12:37:04.975599,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:05.108120,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:05.234135,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:05.346187,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:37:05.448910,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:37:05.550717,C9,ARM,"velocity: 20000, acceleration: 20000, X: 29258, Y: 148325, Z: 147377, gripper: 2995, elbow_bias: 0",None,None
2021:10:12:12:37:07.112032,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:07.227683,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:07.378801,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:07.483211,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:37:07.580992,Tecan Cavro,Q,None,None,None
2021:10:12:12:37:07.681137,Tecan Cavro,I,position_0:1,None,None
2021:10:12:12:37:07.876774,Tecan Cavro,Q,None,None,None
2021:10:12:12:37:07.983920,Tecan Cavro,V,velocity_counts_0:80,None,None
2021:10:12:12:37:07.983920,Tecan Cavro,A,position_counts_1:0,None,None
2021:10:12:12:37:07.983920,Tecan Cavro,V,velocity_counts_2:2800,None,None
2021:10:12:12:37:08.204629,Tecan Cavro,Q,None,None,None
2021:10:12:12:37:08.316923,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:37:08.416728,C9,ARM,"velocity: 20000, acceleration: 20000, X: 29258, Y: 148325, Z: 300000, gripper: 2995, elbow_bias: 0",None,None
2021:10:12:12:37:09.974737,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:10.143293,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:10.262157,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:10.397470,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:37:10.493220,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:37:10.592978,C9,ARM,"velocity: 20000, acceleration: 20000, X: 273149, Y: -159436, Z: 308000, elbow_bias: 0",None,None
2021:10:12:12:37:12.310780,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:12.420501,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:12.534385,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:12.656064,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:12.773755,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:12.884455,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:12.998977,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:13.110732,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:13.230293,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:13.344661,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:13.456362,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:13.588723,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:13.698807,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:13.812724,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:13.916708,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:37:14.015094,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:37:14.112784,C9,ARM,"velocity: 20000, acceleration: 20000, X: 155680, Y: -161000, Z: 308000, gripper: 45000, elbow_bias: 0",None,None
2021:10:12:12:37:15.114981,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:15.230135,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:15.331119,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:37:15.450826,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:37:15.548586,C9,ARM,"velocity: 20000, acceleration: 20000, X: 155680, Y: -161000, Z: 294000, gripper: 45000, elbow_bias: 0",None,None
2021:10:12:12:37:16.103176,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:16.216863,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:16.319773,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:37:16.415591,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:37:16.511465,C9,ARM,"velocity: 20000, acceleration: 20000, X: 127000, Y: -161000, Z: 294000, gripper: 45000, elbow_bias: 0",None,None
2021:10:12:12:37:17.037141,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:17.172906,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:37:17.268872,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:37:17.382642,C9,ARM,"velocity: 20000, acceleration: 20000, X: 127000, Y: -161000, Z: 308000, gripper: 45000, elbow_bias: 0",None,None
2021:10:12:12:37:17.969436,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:18.084129,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:37:18.181350,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:37:18.284071,C9,ARM,"velocity: 20000, acceleration: 20000, X: 127000, Y: -161000, Z: 308000, gripper: 45000, elbow_bias: 0",None,None
2021:10:12:12:37:18.509826,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:18.654153,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:37:18.757406,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:37:18.860212,C9,ARM,"velocity: 20000, acceleration: 20000, X: 273149, Y: -159436, Z: 308000, elbow_bias: 0",None,None
2021:10:12:12:37:19.920441,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:20.045507,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:20.153558,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:37:20.258720,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:37:20.362451,C9,ARM,"velocity: 20000, acceleration: 20000, X: 273149, Y: -159436, Z: 150072, elbow_bias: 0",None,None
2021:10:12:12:37:21.901334,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:22.021601,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:22.141791,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:22.252881,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:37:22.349690,C9,JLEN,length_offset: 41500,None,None
2021:10:12:12:37:22.436353,C9,ARM,"velocity: 20000, acceleration: 20000, X: 273149, Y: -159436, Z: 300000, elbow_bias: 0",None,None
2021:10:12:12:37:23.956430,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:24.062295,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:24.176002,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:24.274259,C9,JLEN,length_offset: 0,None,None
2021:10:12:12:37:24.377987,C9,ARM,"velocity: 20000, acceleration: 20000, X: 189300, Y: 197300, Z: 310000, gripper: 24000, elbow_bias: 0",None,None
2021:10:12:12:37:25.235477,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:25.362334,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:25.487272,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:25.610350,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:25.745161,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:25.865504,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:25.996673,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:26.121337,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:26.247466,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:26.379582,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:26.505269,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:26.623991,C9,ARM,"velocity: 20000, acceleration: 20000, X: 189300, Y: 197300, Z: 179390, elbow_bias: 0",None,None
2021:10:12:12:37:28.054841,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:28.180833,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:28.307713,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:28.418969,C9,ARM,"velocity: 20000, acceleration: 20000, X: 189300, Y: 197300, Z: 144390, elbow_bias: 0",None,None
2021:10:12:12:37:29.218180,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:29.341868,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:29.459820,C9,ARM,"velocity: 20000, acceleration: 20000, X: 189300, Y: 190800, Z: 144390, elbow_bias: 0",None,None
2021:10:12:12:37:29.805642,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:29.932291,C9,ARM,"velocity: 20000, acceleration: 20000, X: 189300, Y: 197300, Z: 310000, elbow_bias: 0",None,None
2021:10:12:12:37:31.552775,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:31.684657,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:31.816312,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:31.947202,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:32.074077,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:32.183881,C9,OUTP,"output: 0, value: 0",None,None
2021:10:12:12:37:32.281176,C9,ARM,"velocity: 20000, acceleration: 20000, X: 203509, Y: 187186, Z: 300000, gripper: 118500, elbow_bias: 0",None,None
2021:10:12:12:37:32.830964,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:32.990464,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:33.136767,C9,ARM,"velocity: 20000, acceleration: 20000, X: 203509, Y: 187186, Z: 176783, elbow_bias: 0",None,None
2021:10:12:12:37:34.517816,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:34.635532,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:34.750728,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:34.858050,C9,ARM,"velocity: 20000, acceleration: 20000, X: 203509, Y: 187186, Z: 146783, elbow_bias: 0",None,None
2021:10:12:12:37:35.613152,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:35.724962,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:36.827289,C9,OUTP,"output: 0, value: 1",None,None
2021:10:12:12:37:37.930784,C9,ARM,"velocity: 20000, acceleration: 20000, X: 203509, Y: 187186, Z: 300000, elbow_bias: 0",None,None
2021:10:12:12:37:39.452854,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:39.576741,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:39.699778,C9,MVNG,"axes: 1,2,3",None,None
2021:10:12:12:37:39.800612,C9,OUTP,"output: 1, value: 0",None,None
2021:10:12:12:37:39.901854,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150620, elbow_bias: 0",None,None
2021:10:12:12:37:40.965462,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:41.118909,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:41.230309,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:41.347688,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:41.498429,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:41.615336,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:41.724841,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:41.843203,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:41.989074,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:42.137253,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:42.256848,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:42.391715,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 111600, gripper: 150620, elbow_bias: 0",None,None
2021:10:12:12:37:44.111076,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:44.261228,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:44.385276,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:44.519353,C9,OUTP,"output: 1, value: 1",None,None
2021:10:12:12:37:44.640314,C9,OUTP,"output: 0, value: 0",None,None
2021:10:12:12:37:44.743812,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150621, elbow_bias: 0",None,None
2021:10:12:12:37:46.426913,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:46.544599,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:46.668431,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:46.780282,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:46.874535,C9,OUTP,"output: 1, value: 0",None,None
2021:10:12:12:37:50.986616,C9,OUTP,"output: 1, value: 1",None,None
2021:10:12:12:37:51.085550,C9,OUTP,"output: 0, value: 0",None,None
2021:10:12:12:37:51.185836,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 300000, gripper: 150620, elbow_bias: 0",None,None
2021:10:12:12:37:51.415095,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:51.552512,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 107180, gripper: 150620, elbow_bias: 0",None,None
2021:10:12:12:37:53.265911,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:53.415840,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:53.563439,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:37:53.673989,C9,OUTP,"output: 0, value: 1",None,None
2021:10:12:12:37:53.782822,C9,OUTP,"output: 1, value: 0",None,None
2021:10:12:12:37:59.884797,C9,ARM,"velocity: 20000, acceleration: 20000, X: -186600, Y: -13900, Z: 250000, gripper: 150621, elbow_bias: 0",None,None
2021:10:12:12:38:01.362861,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:01.481215,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:01.596905,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:02.762521,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:12:12:38:03.710124,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:03.838178,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:10.314196,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 151600, gripper: 52610, elbow_bias: 0",None,None
2021:10:12:12:38:11.835583,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:11.956752,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:12.086416,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:12.200642,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 151600, gripper: 52613, elbow_bias: 0",None,None
2021:10:12:12:38:13.878984,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:14.000389,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:14.156975,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:14.301783,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 145000, gripper: 52613, elbow_bias: 0",None,None
2021:10:12:12:38:14.719930,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:14.875765,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:14.978568,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 143000, gripper: 52613, elbow_bias: 0",None,None
2021:10:12:12:38:15.261564,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:18.406616,C9,OUTP,"output: 0, value: 0",None,None
2021:10:12:12:38:18.502724,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 156600, gripper: 52613, elbow_bias: 0",None,None
2021:10:12:12:38:19.063593,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:19.189304,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:19.294027,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 156600, gripper: 52610, elbow_bias: 0",None,None
2021:10:12:12:38:20.985990,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:21.110238,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:21.273800,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:21.389032,C9,ARM,"velocity: 20000, acceleration: 20000, X: -220600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:12:12:38:22.889534,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:23.010261,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:23.130414,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:41.649926,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 300000, gripper: 52610, elbow_bias: 0",None,None
2021:10:12:12:38:41.968318,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:42.134681,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:42.259315,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:42.381800,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:42.526361,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 154600, gripper: 52610, elbow_bias: 0",None,None
2021:10:12:12:38:44.023986,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:44.147381,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:44.272537,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:44.381882,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 154600, gripper: 52613, elbow_bias: 0",None,None
2021:10:12:12:38:46.067841,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:46.188552,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:46.343656,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:46.445635,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 136000, gripper: 52613, elbow_bias: 0",None,None
2021:10:12:12:38:47.052815,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:47.180228,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:47.294281,C9,OUTP,"output: 0, value: 1",None,None
2021:10:12:12:38:47.400608,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: -184200, Z: 151600, gripper: 52613, elbow_bias: 0",None,None
2021:10:12:12:38:47.993347,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:48.150475,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:48.255250,C9,ARM,"velocity: 20000, acceleration: 20000, X: -223600, Y: 41040, Z: 151600, gripper: 52610, elbow_bias: 0",None,None
2021:10:12:12:38:49.932074,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:50.056259,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:50.187572,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:38:50.308271,C9,MVNG,"axes: 1,2,3,0",None,None
