Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:12:12:23:48.392294,C9,ARM,"X: -113550, Y: 76177, Z: 250000, gripper: 150664, elbow_bias: 2",None,None
2021:10:12:12:23:48.612705,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:23:48.725339,C9,ARM,"X: -112924, Y: 76177, Z: 250000, gripper: 150664, elbow_bias: 2",None,None
2021:10:12:12:23:49.436764,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:23:49.541482,C9,ARM,"X: -112299, Y: 76177, Z: 250000, gripper: 150664, elbow_bias: 2",None,None
2021:10:12:12:23:49.751230,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:23:49.860928,C9,ARM,"X: -111674, Y: 76177, Z: 250000, gripper: 150664, elbow_bias: 2",None,None
2021:10:12:12:23:50.576661,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:23:50.724771,C9,ARM,"X: -111127, Y: 76177, Z: 250000, gripper: 150664, elbow_bias: 2",None,None
2021:10:12:12:23:50.940995,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:23:51.055695,C9,ARM,"X: -110501, Y: 76177, Z: 250000, gripper: 150664, elbow_bias: 2",None,None
2021:10:12:12:23:51.751469,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:23:51.866712,C9,ARM,"X: -109876, Y: 76177, Z: 250000, gripper: 150664, elbow_bias: 2",None,None
2021:10:12:12:23:52.574509,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:23:52.718265,C9,ARM,"X: -109251, Y: 76177, Z: 250000, gripper: 150664, elbow_bias: 2",None,None
2021:10:12:12:23:52.927709,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:23:53.076709,C9,ARM,"X: -108625, Y: 76177, Z: 250000, gripper: 150664, elbow_bias: 2",None,None
2021:10:12:12:23:53.784538,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:23:53.890256,C9,ARM,"X: -108000, Y: 76177, Z: 250000, gripper: 150664, elbow_bias: 2",None,None
2021:10:12:12:23:54.610781,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:23:54.719484,C9,ARM,"X: -107375, Y: 76177, Z: 250000, gripper: 150664, elbow_bias: 2",None,None
2021:10:12:12:23:54.927517,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:23:55.084411,C9,ARM,"X: -106750, Y: 76177, Z: 250000, gripper: 150664, elbow_bias: 2",None,None
2021:10:12:12:23:55.783794,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:23:55.896861,C9,ARM,"X: -106124, Y: 76177, Z: 250000, gripper: 150664, elbow_bias: 2",None,None
2021:10:12:12:23:56.597037,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:23:56.709552,C9,ARM,"X: -105499, Y: 76177, Z: 250000, gripper: 150664, elbow_bias: 2",None,None
2021:10:12:12:23:57.428939,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:23:57.541632,C9,ARM,"X: -104874, Y: 76177, Z: 250000, gripper: 150664, elbow_bias: 2",None,None
2021:10:12:12:23:57.765047,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:23:57.875926,C9,ARM,"X: -104248, Y: 76177, Z: 250000, gripper: 150664, elbow_bias: 2",None,None
2021:10:12:12:23:58.590764,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:12:12:23:58.740757,C9,ARM,"X: -103623, Y: 76177, Z: 250000, gripper: 150664, elbow_bias: 2",None,None
