Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:19:14:59:03.318694,C9,ARM,"X: -106616, Y: 147400, Z: 293890, gripper: -12060, elbow_bias: 2",None,None
2021:10:19:14:59:03.321690,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.323684,C9,ARM,"X: -106616, Y: 147400, Z: 293890, gripper: 7940, elbow_bias: 2",None,None
2021:10:19:14:59:03.331659,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.333654,C9,ARM,"X: -106616, Y: 147400, Z: 293890, gripper: 27939, elbow_bias: 2",None,None
2021:10:19:14:59:03.336646,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.338644,C9,ARM,"X: -106616, Y: 147400, Z: 293890, gripper: 47939, elbow_bias: 2",None,None
2021:10:19:14:59:03.340635,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.346624,C9,ARM,"X: -106616, Y: 147400, Z: 293890, gripper: 67939, elbow_bias: 2",None,None
2021:10:19:14:59:03.349611,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.351606,C9,ARM,"X: -106069, Y: 147400, Z: 293890, gripper: 87938, elbow_bias: 2",None,None
2021:10:19:14:59:03.354597,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.360584,C9,ARM,"X: -106069, Y: 147400, Z: 293890, gripper: 107938, elbow_bias: 2",None,None
2021:10:19:14:59:03.363578,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.365568,C9,ARM,"X: -106069, Y: 147400, Z: 293890, gripper: 127938, elbow_bias: 2",None,None
2021:10:19:14:59:03.368560,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.370563,C9,ARM,"X: -106069, Y: 147400, Z: 293890, gripper: 147937, elbow_bias: 2",None,None
2021:10:19:14:59:03.376551,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.378538,C9,ARM,"X: -106069, Y: 147400, Z: 293890, gripper: 167937, elbow_bias: 2",None,None
2021:10:19:14:59:03.381526,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.383520,C9,ARM,"X: -106069, Y: 147400, Z: 293890, gripper: -172063, elbow_bias: 2",None,None
2021:10:19:14:59:03.385518,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.391498,C9,ARM,"X: -106069, Y: 147400, Z: 293890, gripper: -152063, elbow_bias: 2",None,None
2021:10:19:14:59:03.393496,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.395492,C9,ARM,"X: -106069, Y: 147400, Z: 293890, gripper: -132064, elbow_bias: 2",None,None
2021:10:19:14:59:03.399481,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.401473,C9,ARM,"X: -106069, Y: 147400, Z: 293890, gripper: -112064, elbow_bias: 2",None,None
2021:10:19:14:59:03.408458,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.410452,C9,ARM,"X: -106069, Y: 147400, Z: 293890, gripper: -92064, elbow_bias: 2",None,None
2021:10:19:14:59:03.413444,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.415438,C9,ARM,"X: -106069, Y: 147400, Z: 293890, gripper: -72065, elbow_bias: 2",None,None
2021:10:19:14:59:03.422422,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.425409,C9,ARM,"X: -106069, Y: 147400, Z: 293890, gripper: -52065, elbow_bias: 2",None,None
2021:10:19:14:59:03.429398,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.431396,C9,ARM,"X: -106069, Y: 147400, Z: 293890, gripper: -32065, elbow_bias: 2",None,None
2021:10:19:14:59:03.440372,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.441370,C9,ARM,"X: -106069, Y: 147400, Z: 293890, gripper: -12066, elbow_bias: 2",None,None
2021:10:19:14:59:03.445359,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.446352,C9,ARM,"X: -106069, Y: 147400, Z: 293890, gripper: 7934, elbow_bias: 2",None,None
2021:10:19:14:59:03.453334,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.455328,C9,ARM,"X: -105522, Y: 147400, Z: 293890, gripper: 27934, elbow_bias: 2",None,None
2021:10:19:14:59:03.458320,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.460316,C9,ARM,"X: -105522, Y: 147400, Z: 293890, gripper: 47933, elbow_bias: 2",None,None
2021:10:19:14:59:03.462310,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.470289,C9,ARM,"X: -105522, Y: 147400, Z: 293890, gripper: 67933, elbow_bias: 2",None,None
2021:10:19:14:59:03.473280,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.475275,C9,ARM,"X: -105522, Y: 147400, Z: 293890, gripper: 87933, elbow_bias: 2",None,None
2021:10:19:14:59:03.478271,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.479264,C9,ARM,"X: -104975, Y: 147400, Z: 293890, gripper: 107933, elbow_bias: 2",None,None
2021:10:19:14:59:03.485252,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.488240,C9,ARM,"X: -104975, Y: 147400, Z: 293890, gripper: 127932, elbow_bias: 2",None,None
2021:10:19:14:59:03.491232,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.493227,C9,ARM,"X: -104428, Y: 147400, Z: 293890, gripper: 147932, elbow_bias: 2",None,None
2021:10:19:14:59:03.495221,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.504198,C9,ARM,"X: -104428, Y: 147400, Z: 293890, gripper: 167932, elbow_bias: 2",None,None
2021:10:19:14:59:03.507190,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.509184,C9,ARM,"X: -104428, Y: 147400, Z: 293890, gripper: -172069, elbow_bias: 2",None,None
2021:10:19:14:59:03.516166,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.519158,C9,ARM,"X: -104428, Y: 147400, Z: 293890, gripper: -152069, elbow_bias: 2",None,None
2021:10:19:14:59:03.521152,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.523147,C9,ARM,"X: -104428, Y: 147400, Z: 293890, gripper: -132069, elbow_bias: 2",None,None
2021:10:19:14:59:03.526138,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.532128,C9,ARM,"X: -104428, Y: 147400, Z: 293890, gripper: -112070, elbow_bias: 2",None,None
2021:10:19:14:59:03.536114,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.538107,C9,ARM,"X: -104428, Y: 147400, Z: 293890, gripper: -92070, elbow_bias: 2",None,None
2021:10:19:14:59:03.540106,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.542100,C9,ARM,"X: -104428, Y: 147400, Z: 293890, gripper: -72070, elbow_bias: 2",None,None
2021:10:19:14:59:03.549078,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.551072,C9,ARM,"X: -103880, Y: 147400, Z: 293890, gripper: -52070, elbow_bias: 2",None,None
2021:10:19:14:59:03.554064,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.556059,C9,ARM,"X: -103880, Y: 147400, Z: 293890, gripper: -32071, elbow_bias: 2",None,None
2021:10:19:14:59:03.563046,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.565035,C9,ARM,"X: -103880, Y: 147400, Z: 293890, gripper: -12071, elbow_bias: 2",None,None
2021:10:19:14:59:03.567034,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.569029,C9,ARM,"X: -103880, Y: 147400, Z: 293890, gripper: 7929, elbow_bias: 2",None,None
2021:10:19:14:59:03.572017,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.574016,C9,ARM,"X: -103880, Y: 147400, Z: 293890, gripper: 27928, elbow_bias: 2",None,None
2021:10:19:14:59:03.580992,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.581990,C9,ARM,"X: -103880, Y: 147400, Z: 293890, gripper: 47928, elbow_bias: 2",None,None
2021:10:19:14:59:03.584982,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.586976,C9,ARM,"X: -103880, Y: 147400, Z: 293890, gripper: 67928, elbow_bias: 2",None,None
2021:10:19:14:59:03.588971,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.594959,C9,ARM,"X: -103880, Y: 147400, Z: 293890, gripper: 87927, elbow_bias: 2",None,None
2021:10:19:14:59:03.597952,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.599942,C9,ARM,"X: -103880, Y: 147400, Z: 293890, gripper: 107927, elbow_bias: 2",None,None
2021:10:19:14:59:03.601940,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.603931,C9,ARM,"X: -103880, Y: 147400, Z: 293890, gripper: 127927, elbow_bias: 2",None,None
2021:10:19:14:59:03.610913,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.613905,C9,ARM,"X: -103880, Y: 147400, Z: 293890, gripper: 147926, elbow_bias: 2",None,None
2021:10:19:14:59:03.616896,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.618891,C9,ARM,"X: -103880, Y: 147400, Z: 293890, gripper: 167926, elbow_bias: 2",None,None
2021:10:19:14:59:03.620889,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.627867,C9,ARM,"X: -103880, Y: 147400, Z: 293890, gripper: -172074, elbow_bias: 2",None,None
2021:10:19:14:59:03.629862,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.631861,C9,ARM,"X: -103333, Y: 147400, Z: 293890, gripper: -152074, elbow_bias: 2",None,None
2021:10:19:14:59:03.634852,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.636843,C9,ARM,"X: -103333, Y: 147400, Z: 293890, gripper: -132075, elbow_bias: 2",None,None
2021:10:19:14:59:03.645823,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.647817,C9,ARM,"X: -103333, Y: 147400, Z: 293890, gripper: -112075, elbow_bias: 2",None,None
2021:10:19:14:59:03.650810,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.652800,C9,ARM,"X: -103333, Y: 147400, Z: 293890, gripper: -92075, elbow_bias: 2",None,None
2021:10:19:14:59:03.659785,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.661777,C9,ARM,"X: -103333, Y: 147400, Z: 293890, gripper: -72076, elbow_bias: 2",None,None
2021:10:19:14:59:03.663771,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.666766,C9,ARM,"X: -103333, Y: 147400, Z: 293890, gripper: -52076, elbow_bias: 2",None,None
2021:10:19:14:59:03.668761,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.675750,C9,ARM,"X: -103333, Y: 147400, Z: 293890, gripper: -32076, elbow_bias: 2",None,None
2021:10:19:14:59:03.678731,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.680726,C9,ARM,"X: -103333, Y: 147400, Z: 293890, gripper: -12077, elbow_bias: 2",None,None
2021:10:19:14:59:03.683717,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.689702,C9,ARM,"X: -103333, Y: 147400, Z: 293890, gripper: 7923, elbow_bias: 2",None,None
2021:10:19:14:59:03.692698,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.695689,C9,ARM,"X: -103333, Y: 147400, Z: 293890, gripper: 27923, elbow_bias: 2",None,None
2021:10:19:14:59:03.698681,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.700677,C9,ARM,"X: -102786, Y: 147400, Z: 293890, gripper: 47923, elbow_bias: 2",None,None
2021:10:19:14:59:03.707654,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.709657,C9,ARM,"X: -102786, Y: 147400, Z: 293890, gripper: 67922, elbow_bias: 2",None,None
2021:10:19:14:59:03.713642,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.715632,C9,ARM,"X: -102786, Y: 147400, Z: 293890, gripper: 87922, elbow_bias: 2",None,None
2021:10:19:14:59:03.723612,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.725609,C9,ARM,"X: -102786, Y: 147400, Z: 293890, gripper: 107922, elbow_bias: 2",None,None
2021:10:19:14:59:03.727604,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.729595,C9,ARM,"X: -102239, Y: 147400, Z: 293890, gripper: 127921, elbow_bias: 2",None,None
2021:10:19:14:59:03.735583,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.737575,C9,ARM,"X: -102239, Y: 147400, Z: 293890, gripper: 147921, elbow_bias: 2",None,None
2021:10:19:14:59:03.740566,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.742561,C9,ARM,"X: -102239, Y: 147400, Z: 293890, gripper: 167921, elbow_bias: 2",None,None
2021:10:19:14:59:03.744559,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.746554,C9,ARM,"X: -102239, Y: 147400, Z: 293890, gripper: 179270, elbow_bias: 2",None,None
2021:10:19:14:59:03.753531,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.755526,C9,ARM,"X: -101692, Y: 147400, Z: 293890, gripper: 179270, elbow_bias: 2",None,None
2021:10:19:14:59:03.758523,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.760512,C9,ARM,"X: -101145, Y: 147400, Z: 293890, gripper: 179270, elbow_bias: 2",None,None
2021:10:19:14:59:03.767494,C9,OUTP,output: 0,None,None
2021:10:19:14:59:03.769488,C9,OUTP,"output: 0, value: 0",None,None
2021:10:19:14:59:03.770485,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.772480,C9,ARM,"X: -100597, Y: 147400, Z: 293890, gripper: 179270, elbow_bias: 2",None,None
2021:10:19:14:59:03.775476,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.784450,C9,ARM,"X: -100050, Y: 147400, Z: 293890, gripper: 179270, elbow_bias: 2",None,None
2021:10:19:14:59:03.787440,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.789435,C9,ARM,"X: -99503, Y: 147400, Z: 293890, gripper: 179270, elbow_bias: 2",None,None
2021:10:19:14:59:03.797418,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.799409,C9,ARM,"X: -99503, Y: 147400, Z: 293890, gripper: 176457, elbow_bias: 2",None,None
2021:10:19:14:59:03.802400,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.804395,C9,ARM,"X: -99503, Y: 147400, Z: 293890, gripper: 161219, elbow_bias: 2",None,None
2021:10:19:14:59:03.811383,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.813371,C9,ARM,"X: -99503, Y: 147400, Z: 293890, gripper: 161219, elbow_bias: 2",None,None
2021:10:19:14:59:03.816363,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.818358,C9,ARM,"X: -98956, Y: 147400, Z: 293890, gripper: 141220, elbow_bias: 2",None,None
2021:10:19:14:59:03.821349,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.827334,C9,ARM,"X: -98956, Y: 147400, Z: 293890, gripper: 121220, elbow_bias: 2",None,None
2021:10:19:14:59:03.829329,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.831323,C9,ARM,"X: -98956, Y: 147400, Z: 293890, gripper: 101220, elbow_bias: 2",None,None
2021:10:19:14:59:03.834315,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.835312,C9,ARM,"X: -98956, Y: 147400, Z: 293890, gripper: 81221, elbow_bias: 2",None,None
2021:10:19:14:59:03.843291,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.845290,C9,ARM,"X: -98956, Y: 147400, Z: 293890, gripper: 61221, elbow_bias: 2",None,None
2021:10:19:14:59:03.848278,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.850278,C9,ARM,"X: -98956, Y: 147400, Z: 293890, gripper: 41221, elbow_bias: 2",None,None
2021:10:19:14:59:03.858252,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.860246,C9,ARM,"X: -98956, Y: 147400, Z: 293890, gripper: 21221, elbow_bias: 2",None,None
2021:10:19:14:59:03.863243,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.865236,C9,ARM,"X: -98956, Y: 147400, Z: 293890, gripper: 1222, elbow_bias: 2",None,None
2021:10:19:14:59:03.872219,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.874208,C9,ARM,"X: -98956, Y: 147400, Z: 293890, gripper: -18778, elbow_bias: 2",None,None
2021:10:19:14:59:03.876204,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.878202,C9,ARM,"X: -98956, Y: 147400, Z: 293890, gripper: -38778, elbow_bias: 2",None,None
2021:10:19:14:59:03.881190,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.883189,C9,ARM,"X: -98956, Y: 147400, Z: 293890, gripper: -58777, elbow_bias: 2",None,None
2021:10:19:14:59:03.890166,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.892161,C9,ARM,"X: -98956, Y: 147400, Z: 293890, gripper: -78777, elbow_bias: 2",None,None
2021:10:19:14:59:03.895152,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.896149,C9,ARM,"X: -98956, Y: 147400, Z: 293890, gripper: -98777, elbow_bias: 2",None,None
2021:10:19:14:59:03.899141,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.905126,C9,ARM,"X: -98409, Y: 147400, Z: 293890, gripper: -118776, elbow_bias: 2",None,None
2021:10:19:14:59:03.909115,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.911110,C9,ARM,"X: -97861, Y: 147400, Z: 293890, gripper: -138776, elbow_bias: 2",None,None
2021:10:19:14:59:03.914101,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.916096,C9,ARM,"X: -97861, Y: 147400, Z: 293890, gripper: -158776, elbow_bias: 2",None,None
2021:10:19:14:59:03.924076,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.926070,C9,ARM,"X: -97861, Y: 147400, Z: 293890, gripper: -178775, elbow_bias: 2",None,None
2021:10:19:14:59:03.929061,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.930059,C9,ARM,"X: -97861, Y: 147400, Z: 293890, gripper: 161225, elbow_bias: 2",None,None
2021:10:19:14:59:03.938038,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.940033,C9,ARM,"X: -97861, Y: 147400, Z: 293890, gripper: 141225, elbow_bias: 2",None,None
2021:10:19:14:59:03.943024,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.945019,C9,ARM,"X: -97861, Y: 147400, Z: 293890, gripper: 121225, elbow_bias: 2",None,None
2021:10:19:14:59:03.947013,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.954001,C9,ARM,"X: -97861, Y: 147400, Z: 293890, gripper: 101226, elbow_bias: 2",None,None
2021:10:19:14:59:03.957989,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.959979,C9,ARM,"X: -97861, Y: 147400, Z: 293890, gripper: 81226, elbow_bias: 2",None,None
2021:10:19:14:59:03.962971,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.968969,C9,ARM,"X: -97861, Y: 147400, Z: 293890, gripper: 61226, elbow_bias: 2",None,None
2021:10:19:14:59:03.972950,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.974945,C9,ARM,"X: -97861, Y: 147400, Z: 293890, gripper: 41227, elbow_bias: 2",None,None
2021:10:19:14:59:03.977935,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.982921,C9,ARM,"X: -97861, Y: 147400, Z: 293890, gripper: 21227, elbow_bias: 2",None,None
2021:10:19:14:59:03.986907,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.988907,C9,ARM,"X: -97861, Y: 147400, Z: 293890, gripper: 1227, elbow_bias: 2",None,None
2021:10:19:14:59:03.991894,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:03.993888,C9,ARM,"X: -97861, Y: 147400, Z: 293890, gripper: -18772, elbow_bias: 2",None,None
2021:10:19:14:59:04.000873,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.001871,C9,ARM,"X: -97861, Y: 147400, Z: 293890, gripper: -38772, elbow_bias: 2",None,None
2021:10:19:14:59:04.004859,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.006858,C9,ARM,"X: -97861, Y: 147400, Z: 293890, gripper: -58772, elbow_bias: 2",None,None
2021:10:19:14:59:04.009846,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.015830,C9,ARM,"X: -97861, Y: 147400, Z: 293890, gripper: -78772, elbow_bias: 2",None,None
2021:10:19:14:59:04.019819,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.022304,C9,ARM,"X: -97861, Y: 147400, Z: 293890, gripper: -98771, elbow_bias: 2",None,None
2021:10:19:14:59:04.024806,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.030815,C9,ARM,"X: -97314, Y: 147400, Z: 293890, gripper: -118771, elbow_bias: 2",None,None
2021:10:19:14:59:04.033802,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.035797,C9,ARM,"X: -96767, Y: 147400, Z: 293890, gripper: -138771, elbow_bias: 2",None,None
2021:10:19:14:59:04.038793,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.040783,C9,ARM,"X: -96767, Y: 147400, Z: 293890, gripper: -158770, elbow_bias: 2",None,None
2021:10:19:14:59:04.048053,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.050048,C9,ARM,"X: -96767, Y: 147400, Z: 293890, gripper: -178770, elbow_bias: 2",None,None
2021:10:19:14:59:04.052044,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.054034,C9,ARM,"X: -96220, Y: 147400, Z: 293890, gripper: 161230, elbow_bias: 2",None,None
2021:10:19:14:59:04.062016,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.064007,C9,ARM,"X: -96220, Y: 147400, Z: 293890, gripper: 141231, elbow_bias: 2",None,None
2021:10:19:14:59:04.066001,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.067996,C9,ARM,"X: -96220, Y: 147400, Z: 293890, gripper: 121231, elbow_bias: 2",None,None
2021:10:19:14:59:04.070988,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.072986,C9,ARM,"X: -96220, Y: 147400, Z: 293890, gripper: 101231, elbow_bias: 2",None,None
2021:10:19:14:59:04.079965,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.081963,C9,ARM,"X: -96220, Y: 147400, Z: 293890, gripper: 81232, elbow_bias: 2",None,None
2021:10:19:14:59:04.084955,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.085952,C9,ARM,"X: -96220, Y: 147400, Z: 293890, gripper: 61232, elbow_bias: 2",None,None
2021:10:19:14:59:04.088945,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.094930,C9,ARM,"X: -96220, Y: 147400, Z: 293890, gripper: 41232, elbow_bias: 2",None,None
2021:10:19:14:59:04.098914,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.100908,C9,ARM,"X: -96220, Y: 147400, Z: 293890, gripper: 21232, elbow_bias: 2",None,None
2021:10:19:14:59:04.103900,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.109885,C9,ARM,"X: -96220, Y: 147400, Z: 293890, gripper: 1233, elbow_bias: 2",None,None
2021:10:19:14:59:04.112877,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.114871,C9,ARM,"X: -96220, Y: 147400, Z: 293890, gripper: -18767, elbow_bias: 2",None,None
2021:10:19:14:59:04.116869,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.118864,C9,ARM,"X: -96220, Y: 147400, Z: 293890, gripper: -38767, elbow_bias: 2",None,None
2021:10:19:14:59:04.126845,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.129836,C9,ARM,"X: -96220, Y: 147400, Z: 293890, gripper: -58766, elbow_bias: 2",None,None
2021:10:19:14:59:04.132827,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.134821,C9,ARM,"X: -96220, Y: 147400, Z: 293890, gripper: -78766, elbow_bias: 2",None,None
2021:10:19:14:59:04.141841,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.143793,C9,ARM,"X: -96220, Y: 147400, Z: 293890, gripper: -98766, elbow_bias: 2",None,None
2021:10:19:14:59:04.145788,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.147783,C9,ARM,"X: -96220, Y: 147400, Z: 293890, gripper: -118765, elbow_bias: 2",None,None
2021:10:19:14:59:04.150775,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.155761,C9,ARM,"X: -95673, Y: 147400, Z: 293890, gripper: -138765, elbow_bias: 2",None,None
2021:10:19:14:59:04.158754,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.161746,C9,ARM,"X: -95673, Y: 147400, Z: 293890, gripper: -158765, elbow_bias: 2",None,None
2021:10:19:14:59:04.164739,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.166732,C9,ARM,"X: -95673, Y: 147400, Z: 293890, gripper: -178765, elbow_bias: 2",None,None
2021:10:19:14:59:04.172716,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.174711,C9,ARM,"X: -95126, Y: 147400, Z: 293890, gripper: 161236, elbow_bias: 2",None,None
2021:10:19:14:59:04.177703,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.180695,C9,ARM,"X: -95126, Y: 147400, Z: 293890, gripper: 141236, elbow_bias: 2",None,None
2021:10:19:14:59:04.182689,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.189676,C9,ARM,"X: -95126, Y: 147400, Z: 293890, gripper: 121236, elbow_bias: 2",None,None
2021:10:19:14:59:04.192668,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:59:04.194663,C9,ARM,"X: -95126, Y: 147400, Z: 293890, gripper: 101237, elbow_bias: 2",None,None
