Timestamp,Module,Method_Name,Arguments,Responses,Exceptions
2021:10:19:14:53:27.663691,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.665677,C9,ARM,"X: -187567, Y: -5589, Z: 224862, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.672181,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.675177,C9,ARM,"X: -192964, Y: -14964, Z: 224862, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.677168,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.679162,C9,ARM,"X: -192964, Y: -14964, Z: 215418, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.682154,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.689136,C9,ARM,"X: -192964, Y: -14964, Z: 206291, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.693125,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.695125,C9,ARM,"X: -192964, Y: -14964, Z: 197085, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.698118,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.707088,C9,ARM,"X: -192964, Y: -14964, Z: 188038, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.710080,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.712074,C9,ARM,"X: -192964, Y: -14964, Z: 179308, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.719062,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.722053,C9,ARM,"X: -192964, Y: -14964, Z: 170578, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.725041,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.727038,C9,ARM,"X: -192964, Y: -14964, Z: 161848, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.730030,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.738011,C9,ARM,"X: -192964, Y: -14964, Z: 153119, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.742992,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.744986,C9,ARM,"X: -192964, Y: -14964, Z: 144151, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.753963,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.755958,C9,ARM,"X: -192464, Y: -14964, Z: 144151, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.759947,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.761941,C9,ARM,"X: -191964, Y: -14964, Z: 144151, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.768923,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.771915,C9,ARM,"X: -191464, Y: -14964, Z: 144151, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.773915,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.775909,C9,ARM,"X: -190964, Y: -14964, Z: 144151, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.783884,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.785877,C9,ARM,"X: -190464, Y: -14964, Z: 144151, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.788870,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.790864,C9,ARM,"X: -189964, Y: -14964, Z: 144151, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.797849,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.799841,C9,ARM,"X: -189464, Y: -14964, Z: 144151, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.803830,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.804827,C9,ARM,"X: -188964, Y: -14964, Z: 144151, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.807819,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.813803,C9,ARM,"X: -188964, Y: -14464, Z: 144151, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.816795,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.818790,C9,ARM,"X: -188964, Y: -13964, Z: 144151, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.822779,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.824773,C9,ARM,"X: -188964, Y: -13464, Z: 144151, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.831755,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.833749,C9,ARM,"X: -188964, Y: -12964, Z: 144151, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.835744,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.837743,C9,ARM,"X: -188964, Y: -12964, Z: 144151, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.847718,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.849707,C9,ARM,"X: -188464, Y: -12964, Z: 144151, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.852698,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.854693,C9,ARM,"X: -187964, Y: -12964, Z: 144151, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.861680,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.863674,C9,ARM,"X: -187464, Y: -12964, Z: 144151, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.866661,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.869653,C9,ARM,"X: -186964, Y: -12964, Z: 144151, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.879627,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.881621,C9,ARM,"X: -186964, Y: -12464, Z: 144151, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.884613,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.886608,C9,ARM,"X: -186964, Y: -12464, Z: 143436, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.893592,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.895588,C9,ARM,"X: -186964, Y: -12464, Z: 134230, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.898576,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.900571,C9,ARM,"X: -186964, Y: -12464, Z: 124945, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.902565,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.909552,C9,ARM,"X: -186964, Y: -12464, Z: 124945, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.912539,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.914533,C9,OUTP,output: 0,None,None
2021:10:19:14:53:27.915531,C9,OUTP,"output: 0, value: 0",None,None
2021:10:19:14:53:27.916528,C9,OUTP,output: 1,None,None
2021:10:19:14:53:27.917525,C9,OUTP,"output: 1, value: 1",None,None
2021:10:19:14:53:27.922513,C9,ARM,"X: -186964, Y: -12464, Z: 124945, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.925504,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.927503,C9,ARM,"X: -187678, Y: -2464, Z: 124945, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.929495,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.931488,C9,ARM,"X: -187678, Y: -2464, Z: 124945, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.938474,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.940469,C9,ARM,"X: -190774, Y: -12464, Z: 124945, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.943459,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.947446,C9,ARM,"X: -190274, Y: -12464, Z: 124945, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.949440,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.955424,C9,ARM,"X: -189774, Y: -12464, Z: 124945, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.957419,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.959413,C9,ARM,"X: -189274, Y: -12464, Z: 124945, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.962409,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.964400,C9,ARM,"X: -188774, Y: -12464, Z: 124945, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.970385,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.971382,C9,ARM,"X: -188774, Y: -12464, Z: 115262, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.974376,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.976369,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: 28965, elbow_bias: 2",None,None
2021:10:19:14:53:27.979360,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.985344,C9,OUTP,output: 0,None,None
2021:10:19:14:53:27.986341,C9,OUTP,"output: 0, value: 1",None,None
2021:10:19:14:53:27.987339,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: 23653, elbow_bias: 2",None,None
2021:10:19:14:53:27.990331,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:27.992325,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: 23653, elbow_bias: 2",None,None
2021:10:19:14:53:27.994320,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.000304,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: 3653, elbow_bias: 2",None,None
2021:10:19:14:53:28.003296,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.005291,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: -16347, elbow_bias: 2",None,None
2021:10:19:14:53:28.007285,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.009281,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: -36346, elbow_bias: 2",None,None
2021:10:19:14:53:28.019253,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.020251,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: -56346, elbow_bias: 2",None,None
2021:10:19:14:53:28.023247,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.029231,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: -76346, elbow_bias: 2",None,None
2021:10:19:14:53:28.031222,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.033217,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: -96345, elbow_bias: 2",None,None
2021:10:19:14:53:28.036208,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.038207,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: -116345, elbow_bias: 2",None,None
2021:10:19:14:53:28.046182,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.049173,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: -136345, elbow_bias: 2",None,None
2021:10:19:14:53:28.052166,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.055157,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: -156344, elbow_bias: 2",None,None
2021:10:19:14:53:28.061146,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.063136,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: -176344, elbow_bias: 2",None,None
2021:10:19:14:53:28.065131,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.067125,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: 163656, elbow_bias: 2",None,None
2021:10:19:14:53:28.074108,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.076102,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: 143656, elbow_bias: 2",None,None
2021:10:19:14:53:28.079098,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.080091,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: 123657, elbow_bias: 2",None,None
2021:10:19:14:53:28.083088,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.089067,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: 103657, elbow_bias: 2",None,None
2021:10:19:14:53:28.092059,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.093056,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: 83657, elbow_bias: 2",None,None
2021:10:19:14:53:28.096053,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.098043,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: 63658, elbow_bias: 2",None,None
2021:10:19:14:53:28.100037,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.106021,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: 43658, elbow_bias: 2",None,None
2021:10:19:14:53:28.108016,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.110014,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: 23658, elbow_bias: 2",None,None
2021:10:19:14:53:28.113003,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.114998,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: 3659, elbow_bias: 2",None,None
2021:10:19:14:53:28.122978,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.124972,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: -16341, elbow_bias: 2",None,None
2021:10:19:14:53:28.126965,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.128960,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: -36341, elbow_bias: 2",None,None
2021:10:19:14:53:28.131956,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.137937,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: -56340, elbow_bias: 2",None,None
2021:10:19:14:53:28.139931,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.141925,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: -76340, elbow_bias: 2",None,None
2021:10:19:14:53:28.144917,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.146912,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: -96340, elbow_bias: 2",None,None
2021:10:19:14:53:28.155893,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.157887,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: -116340, elbow_bias: 2",None,None
2021:10:19:14:53:28.159878,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.161872,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: -136339, elbow_bias: 2",None,None
2021:10:19:14:53:28.168854,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.171850,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: -156339, elbow_bias: 2",None,None
2021:10:19:14:53:28.173840,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.175835,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: -176339, elbow_bias: 2",None,None
2021:10:19:14:53:28.178830,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.186807,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: 163662, elbow_bias: 2",None,None
2021:10:19:14:53:28.188804,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.190795,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: 143662, elbow_bias: 2",None,None
2021:10:19:14:53:28.193787,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.194784,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: 123662, elbow_bias: 2",None,None
2021:10:19:14:53:28.202763,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.204762,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: 103663, elbow_bias: 2",None,None
2021:10:19:14:53:28.207749,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.209744,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: 83663, elbow_bias: 2",None,None
2021:10:19:14:53:28.215734,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.217723,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: 63663, elbow_bias: 2",None,None
2021:10:19:14:53:28.220719,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.222710,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: 43663, elbow_bias: 2",None,None
2021:10:19:14:53:28.225702,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.231691,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: 23664, elbow_bias: 2",None,None
2021:10:19:14:53:28.234678,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.236673,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: 3664, elbow_bias: 2",None,None
2021:10:19:14:53:28.238672,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.240661,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: -16336, elbow_bias: 2",None,None
2021:10:19:14:53:28.247651,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.249643,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: -36335, elbow_bias: 2",None,None
2021:10:19:14:53:28.252634,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.254629,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: -56335, elbow_bias: 2",None,None
2021:10:19:14:53:28.257622,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.264600,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: -76335, elbow_bias: 2",None,None
2021:10:19:14:53:28.267590,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.269586,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: -96334, elbow_bias: 2",None,None
2021:10:19:14:53:28.272581,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.278561,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: -116334, elbow_bias: 2",None,None
2021:10:19:14:53:28.281553,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.283548,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: -136334, elbow_bias: 2",None,None
2021:10:19:14:53:28.286539,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.288539,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.295520,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.296516,C9,ARM,"X: -188774, Y: -12464, Z: 116903, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.300502,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.302496,C9,ARM,"X: -188774, Y: -12464, Z: 123778, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.304491,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.311473,C9,ARM,"X: -188774, Y: -12464, Z: 133778, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.314464,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.316459,C9,ARM,"X: -188774, Y: -12464, Z: 134326, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.319456,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.326437,C9,ARM,"X: -188774, Y: -12464, Z: 144326, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.329425,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.331419,C9,ARM,"X: -188774, Y: -12464, Z: 154326, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.334411,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.335408,C9,ARM,"X: -188774, Y: -12464, Z: 164326, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.343392,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.345382,C9,ARM,"X: -188774, Y: -12464, Z: 174326, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.348378,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.350368,C9,ARM,"X: -188774, Y: -12464, Z: 184326, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.353360,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.362337,C9,ARM,"X: -188774, Y: -12464, Z: 194326, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.365332,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.367323,C9,ARM,"X: -188774, Y: -12464, Z: 204326, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.375307,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.378294,C9,ARM,"X: -188774, Y: -12464, Z: 204326, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.380294,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.382282,C9,ARM,"X: -188774, Y: -12464, Z: 214326, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.385274,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.393263,C9,ARM,"X: -188774, Y: -12464, Z: 214873, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.397243,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.399238,C9,ARM,"X: -188774, Y: -12464, Z: 215420, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.406224,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.409211,C9,ARM,"X: -188774, Y: -12464, Z: 215420, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.412203,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.414201,C9,ARM,"X: -188774, Y: -12464, Z: 215420, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.417189,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.423174,C9,ARM,"X: -188774, Y: -12464, Z: 215420, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.427163,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.429162,C9,ARM,"X: -188774, Y: -12464, Z: 215420, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.432149,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.433147,C9,ARM,"X: -188774, Y: -12464, Z: 214071, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.441126,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.443121,C9,ARM,"X: -188774, Y: -12464, Z: 212166, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.446112,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.449104,C9,ARM,"X: -188774, Y: -12464, Z: 212166, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.456085,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.458081,C9,ARM,"X: -198773, Y: -12464, Z: 212166, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.461072,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.463068,C9,ARM,"X: -208773, Y: -12464, Z: 212166, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.470049,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.473041,C9,ARM,"X: -218773, Y: -12464, Z: 212166, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.475035,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.477029,C9,OUTP,output: 0,None,None
2021:10:19:14:53:28.478027,C9,OUTP,"output: 0, value: 0",None,None
2021:10:19:14:53:28.480021,C9,ARM,"X: -218773, Y: -12464, Z: 212166, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.487009,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.489998,C9,ARM,"X: -218273, Y: -12464, Z: 212166, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.492992,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.494983,C9,ARM,"X: -217773, Y: -12464, Z: 212166, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.501967,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.503958,C9,ARM,"X: -217273, Y: -12464, Z: 212166, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.506950,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.509941,C9,ARM,"X: -217273, Y: -12464, Z: 210976, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.516931,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.518919,C9,ARM,"X: -217273, Y: -12464, Z: 211992, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.522918,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.524901,C9,ARM,"X: -217273, Y: -12464, Z: 213476, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.534880,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.537868,C9,ARM,"X: -217273, Y: -12464, Z: 213476, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.540859,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.542853,C9,ARM,"X: -217273, Y: -12464, Z: 210937, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.549839,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.551834,C9,ARM,"X: -217273, Y: -12464, Z: 208635, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.554822,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.557813,C9,ARM,"X: -217273, Y: -12464, Z: 208635, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.565798,C9,MVNG,"axes: 1,2,3,0",None,None
2021:10:19:14:53:28.568785,C9,ARM,"X: -227272, Y: -13637, Z: 208635, gripper: -156333, elbow_bias: 2",None,None
2021:10:19:14:53:28.571776,C9,MVNG,"axes: 1,2,3,0",None,None
